gamekey,record,adjoe,adjde,barthag,sos,ncsos,consos,elite SOS,elite noncon SOS,Opp OE,Opp DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,WAB,didwin
Charleston Southern-Stetson,0.16096866096866097,1.4379238963329044,-3.9457342373898854,0.05965155567736495,-0.08818187720357751,0.04353828629311174,-0.14864841562819237,0.022149169974526983,-0.008416713124647313,-1.8131800190615195,2.7976815633842165,1.4807877402102179,-0.6374450855815041,6.186311905892666,-5.017551404999708,0.07947056237406964,-1,-0.013075071526771925,-55.0,-229.0,-149.4000000000001,0.06836443506017753,-0.057439098307508596,0,4.059345091745593,True
Charleston Southern-Liberty,-0.0824175824175824,-1.497376486391488,-1.749609328823297,2.4461734833280957e-05,-0.018360932366096927,-0.0004093327141484471,-2.7532884911141142e-06,-0.004798264408100272,-0.055093993405964437,-0.27815999502233524,0.5528637672648671,-1.8571601868603551,-0.013472693987850448,-20.850866514802092,-30.30478458328669,0.037204920708496736,0,-0.09809086795187927,-54.0,-19.0,-31.375,-0.018876573304709487,0.01049899746156413,0,-1.213987621247096,False
Charleston Southern-VMI,0.10615384615384615,-10.470797259185957,-14.102722078007773,0.020909678676379953,-0.009247486679376082,-0.03754362608250006,-0.0023589685504149527,0.0022258748420015406,0.019022442308759935,1.4119467288807357,2.0538158467764873,-8.883978894544583,-13.206128752473745,-18.656970013188243,-15.602907145647322,-0.08242892229551087,-1,0.0674460789049966,-391.0,-518.0,-329.0499999999997,-0.044254314333977196,-0.1205408500053653,0,2.052814323946617,False
Charleston Southern-Presbyterian,0.2128205128205128,0.8838463895309587,-3.623831601088483,0.05121132110397905,-0.07869345407432571,-0.08184049307573682,-0.005797996561439034,0.07403197416875018,0.10483898648599,-1.5863243743753515,2.421661117063337,2.4902276945053927,-2.49994228802548,-7.902910006935116,-11.043649473574362,0.014355280157435299,-4,0.09793560421733405,38.0,-62.0,-29.5,0.054724561928320425,-0.02615844530687106,0,5.98385336533156,True
Charleston Southern-Gardner Webb,0.15384615384615383,1.3262877338938495,-4.2024533479023205,0.0606088457623085,-0.027421322361312672,-0.04883428071322182,-0.0068697662340525545,0.02357646517255718,0.04865507745693087,-0.9929537348368029,1.0526250806272515,1.9088828133882032,-2.367247365951883,-9.341584576671181,-3.603481406619153,-0.10798622887332422,0,0.04112438113310332,-48.0,-138.0,-99.5,0.03850192877903458,-0.028516947029314066,0,3.3955728002457253,False
Charleston Southern-Presbyterian,0.2128205128205128,0.8838463895309587,-3.623831601088483,0.05121132110397905,-0.07869345407432571,-0.08184049307573682,-0.005797996561439034,0.07403197416875018,0.10483898648599,-1.5863243743753515,2.421661117063337,2.4902276945053927,-2.49994228802548,-7.902910006935116,-11.043649473574362,0.014355280157435299,-4,0.09793560421733405,38.0,-62.0,-29.5,0.054724561928320425,-0.02615844530687106,0,5.98385336533156,False
Charleston Southern-Gardner Webb,0.15384615384615383,1.3262877338938495,-4.2024533479023205,0.0606088457623085,-0.027421322361312672,-0.04883428071322182,-0.0068697662340525545,0.02357646517255718,0.04865507745693087,-0.9929537348368029,1.0526250806272515,1.9088828133882032,-2.367247365951883,-9.341584576671181,-3.603481406619153,-0.10798622887332422,0,0.04112438113310332,-48.0,-138.0,-99.5,0.03850192877903458,-0.028516947029314066,0,3.3955728002457253,False
Charleston Southern-VMI,0.10615384615384615,-10.470797259185957,-14.102722078007773,0.020909678676379953,-0.009247486679376082,-0.03754362608250006,-0.0023589685504149527,0.0022258748420015406,0.019022442308759935,1.4119467288807357,2.0538158467764873,-8.883978894544583,-13.206128752473745,-18.656970013188243,-15.602907145647322,-0.08242892229551087,-1,0.0674460789049966,-391.0,-518.0,-329.0499999999997,-0.044254314333977196,-0.1205408500053653,0,2.052814323946617,True
Charleston Southern-Liberty,-0.0824175824175824,-1.497376486391488,-1.749609328823297,2.4461734833280957e-05,-0.018360932366096927,-0.0004093327141484471,-2.7532884911141142e-06,-0.004798264408100272,-0.055093993405964437,-0.27815999502233524,0.5528637672648671,-1.8571601868603551,-0.013472693987850448,-20.850866514802092,-30.30478458328669,0.037204920708496736,0,-0.09809086795187927,-54.0,-19.0,-31.375,-0.018876573304709487,0.01049899746156413,0,-1.213987621247096,False
Liberty-Mississippi Valley St.,0.1705069124423963,2.1401532563411934,-2.98970298200193,0.05814073911067745,0.025232053452804215,-0.007150843117921357,0.08544056412250448,0.012234133523333135,0.03145271848530662,3.881396975821758,1.5848359910096264,2.0567678364116233,-1.5576586017197798,8.888782364157635,22.76874722495991,-0.12744533058699836,0,0.14627779861314494,31.0,29.0,-30.012500000000045,0.04861589078499329,0.04710188210064625,0,6.201099499511924,True
Liberty-VMI,0.18857142857142856,-8.97342077279447,-12.353112749184476,0.020885216941546672,0.009113445686720845,-0.03713429336835161,-0.0023562152619238386,0.007024139250101813,0.07411643571472437,1.690106723903071,1.5009520795116202,-7.026818707684228,-13.192656058485895,2.1938965016138496,14.701877437639368,-0.1196338430040076,-1,0.16553694685687587,-337.0,-499.0,-297.6749999999997,-0.02537774102926771,-0.13103984746692943,0,3.2668019451937127,True
Liberty-Presbyterian,0.2952380952380952,2.3812228759224467,-1.874222272265186,0.05118685936914577,-0.06033252170822878,-0.08143116036158837,-0.00579524327294792,0.07883023857685045,0.15993297989195443,-1.3081643793530162,1.86879734979847,4.347387881365748,-2.4864695940376293,12.947956507866976,19.261135109712328,-0.022849640551061437,-4,0.19602647216921332,92.0,-43.0,1.875,0.07360113523302991,-0.03665744276843519,0,7.197840986578656,True
Liberty-Gardner Webb,0.23626373626373623,2.8236642202853375,-2.4528440190790235,0.06058438402747522,-0.009060389995215745,-0.048424947999073376,-0.00686701294556144,0.028374729580657454,0.10374907086289531,-0.7147937398144677,0.4997613133623844,3.7660430002485583,-2.3537746719640324,11.509281938130911,26.701303176667537,-0.14519114958182094,0,0.1392152490849826,6.0,-119.0,-68.125,0.057378502083744065,-0.039015944490878196,0,4.609560421492821,True
Liberty-VMI,0.18857142857142856,-8.97342077279447,-12.353112749184476,0.020885216941546672,0.009113445686720845,-0.03713429336835161,-0.0023562152619238386,0.007024139250101813,0.07411643571472437,1.690106723903071,1.5009520795116202,-7.026818707684228,-13.192656058485895,2.1938965016138496,14.701877437639368,-0.1196338430040076,-1,0.16553694685687587,-337.0,-499.0,-297.6749999999997,-0.02537774102926771,-0.13103984746692943,0,3.2668019451937127,True
Liberty-Presbyterian,0.2952380952380952,2.3812228759224467,-1.874222272265186,0.05118685936914577,-0.06033252170822878,-0.08143116036158837,-0.00579524327294792,0.07883023857685045,0.15993297989195443,-1.3081643793530162,1.86879734979847,4.347387881365748,-2.4864695940376293,12.947956507866976,19.261135109712328,-0.022849640551061437,-4,0.19602647216921332,92.0,-43.0,1.875,0.07360113523302991,-0.03665744276843519,0,7.197840986578656,True
Liberty-Gardner Webb,0.23626373626373623,2.8236642202853375,-2.4528440190790235,0.06058438402747522,-0.009060389995215745,-0.048424947999073376,-0.00686701294556144,0.028374729580657454,0.10374907086289531,-0.7147937398144677,0.4997613133623844,3.7660430002485583,-2.3537746719640324,11.509281938130911,26.701303176667537,-0.14519114958182094,0,0.1392152490849826,6.0,-119.0,-68.125,0.057378502083744065,-0.039015944490878196,0,4.609560421492821,True
Prairie View A&M-Southern,0.2891246684350133,2.9618523783571646,-9.829693733232858,0.10574260676397351,-0.015232027206792564,0.11904307293358063,-0.01206204297053698,0.01652254232695405,-0.05079418283107062,-0.3889735824042617,0.9136060233905567,5.837070422231449,-8.619312660794392,11.870184841446644,-11.004720340318102,0.5663381155252738,0,0.058674140350665704,46.0,-146.0,-51.78749999999991,0.07351356591938352,-0.07962229969430334,0,9.121370322348392,True
Prairie View A&M-Alcorn St.,0.3970223325062035,4.47087823211028,-14.652070645882617,0.12375890074974019,-0.04972382448528301,0.07558250520930665,-0.014151407194608168,0.02621932398859117,-0.05333116778954283,-2.005551615028523,1.7155931933156694,5.635190086320264,-17.122672458212662,24.270288186052554,-16.315432281332747,0.6736182708623214,0,0.05549150735778449,0.0,-316.0,-118.78749999999991,0.08130086515891544,-0.15936715063760176,0,13.456836014996123,True
Prairie View A&M-Grambling St.,0.23931623931623935,-3.5050230749319127,-14.53488955334312,0.08964673524211675,0.019932599968342624,0.10232543987107823,-0.01020448282496203,-0.01411708294721492,-0.048830862766303884,0.5853020209004711,0.42056150714320495,-3.5047905546043694,-19.85807368792524,19.92494777017751,-9.199327648219224,0.6347709726106382,1,0.05816142527640061,-75.0,-279.0,-60.02500000000009,-0.01567180923898126,-0.1775263749970999,0,7.334069063005453,True
Prairie View A&M-Mississippi Valley St.,0.2034739454094293,-5.160510686912303,-11.333017049458306,0.05562751991919572,-0.053945167647401815,0.030291169231469794,-0.006305120414404147,0.014019136531788767,-0.06311223813902478,-0.547169365125427,2.0609825018421475,-5.679497644843053,-11.148355634927682,5.031243743902323,-13.674022287893337,0.49053875412264913,1,0.061635177416138665,-82.0,-149.0,-37.412500000000136,-0.0380045807581636,-0.09282446375162057,0,7.686070523033477,True
Prairie View A&M-Alabama A&M,0.09790209790209792,-1.4271755549469702,-7.92628368364754,0.06505658403298527,0.04478423817806684,-0.02917052724207403,0.005818046323553122,-0.03617871009052087,-0.035232284067065134,1.9331002646652564,-0.4090086291964212,-3.1768216358632912,-10.256119740953736,30.245771405938612,-6.315378544162897,0.6715953417998629,2,0.017811989740868894,-39.0,-108.0,-1.9374999999997726,-0.030491640842083334,-0.08708848154810067,0,1.427520006891358,False
Prairie View A&M-Grambling St.,0.23931623931623935,-3.5050230749319127,-14.53488955334312,0.08964673524211675,0.019932599968342624,0.10232543987107823,-0.01020448282496203,-0.01411708294721492,-0.048830862766303884,0.5853020209004711,0.42056150714320495,-3.5047905546043694,-19.85807368792524,19.92494777017751,-9.199327648219224,0.6347709726106382,1,0.05816142527640061,-75.0,-279.0,-60.02500000000009,-0.01567180923898126,-0.1775263749970999,0,7.334069063005453,True
Prairie View A&M-Mississippi Valley St.,0.2034739454094293,-5.160510686912303,-11.333017049458306,0.05562751991919572,-0.053945167647401815,0.030291169231469794,-0.006305120414404147,0.014019136531788767,-0.06311223813902478,-0.547169365125427,2.0609825018421475,-5.679497644843053,-11.148355634927682,5.031243743902323,-13.674022287893337,0.49053875412264913,1,0.061635177416138665,-82.0,-149.0,-37.412500000000136,-0.0380045807581636,-0.09282446375162057,0,7.686070523033477,True
Prairie View A&M-Alabama A&M,0.09790209790209792,-1.4271755549469702,-7.92628368364754,0.06505658403298527,0.04478423817806684,-0.02917052724207403,0.005818046323553122,-0.03617871009052087,-0.035232284067065134,1.9331002646652564,-0.4090086291964212,-3.1768216358632912,-10.256119740953736,30.245771405938612,-6.315378544162897,0.6715953417998629,2,0.017811989740868894,-39.0,-108.0,-1.9374999999997726,-0.030491640842083334,-0.08708848154810067,0,1.427520006891358,True
Prairie View A&M-Southern,0.2891246684350133,2.9618523783571646,-9.829693733232858,0.10574260676397351,-0.015232027206792564,0.11904307293358063,-0.01206204297053698,0.01652254232695405,-0.05079418283107062,-0.3889735824042617,0.9136060233905567,5.837070422231449,-8.619312660794392,11.870184841446644,-11.004720340318102,0.5663381155252738,0,0.058674140350665704,46.0,-146.0,-51.78749999999991,0.07351356591938352,-0.07962229969430334,0,9.121370322348392,True
Prairie View A&M-Alcorn St.,0.3970223325062035,4.47087823211028,-14.652070645882617,0.12375890074974019,-0.04972382448528301,0.07558250520930665,-0.014151407194608168,0.02621932398859117,-0.05333116778954283,-2.005551615028523,1.7155931933156694,5.635190086320264,-17.122672458212662,24.270288186052554,-16.315432281332747,0.6736182708623214,0,0.05549150735778449,0.0,-316.0,-118.78749999999991,0.08130086515891544,-0.15936715063760176,0,13.456836014996123,False
New Orleans-Houston Baptist,-0.14935064935064937,-4.348377764844514,-8.261106980373341,0.035657828280862336,0.128608628570759,0.011968335922177109,0.2799783241853586,-0.03149299780759662,-0.02500158305894795,4.717835200909022,-1.8404706453141984,-3.6150881578530374,-2.0933857031483,-74.48289899773948,-102.73656348534853,-0.024165123195647148,-1,-0.05517133205813826,150.0,338.0,248.97500000000036,-0.08346177076234196,0.08831391328510929,0,-0.31759210523090076,True
New Orleans-Southern,0.041871921182265986,5.582521750561739,-6.701349982385992,0.10487657409124226,0.11394008637071024,-0.09411739920197032,0.23260677131555993,0.012631804569437466,0.1297544458615334,5.674482462170431,-0.1421262043180178,8.325541806376492,-3.8129389018995568,-86.65815156193281,-103.04445475127373,-0.12007943060595344,-3,-0.007396455471806368,-25.0,-5.0,-116.98749999999973,0.06371449502638782,0.09150313475465988,0,1.8318866053150877,False
St. Francis PA-Wagner,0.20537634408602148,4.494618853133304,-0.9670348830013609,0.06119873105223973,0.02476028427144622,0.11250992112682934,-0.03160082039182974,-0.01923312833914359,-0.07101798732687614,1.2084333461347256,-0.17814811685668985,5.050720531324458,-3.300342512744791,14.888586109416593,30.951042367442923,-0.25375976909490033,1,0.11040592004658964,91.0,-47.0,11.749999999999773,0.06828855565252279,-0.050738678023743544,0,7.520890366023288,True
St. Francis PA-Hartford,0.09999999999999998,0.5519160838669563,0.3077199576470804,0.004151206815828562,-0.040608675345464695,0.10032369174020345,-0.11792882090876708,0.022505494192219366,-0.01826730731791837,-1.6428665745411024,0.5145315594879492,2.5075265953202006,0.9503975068678869,-11.534485547651073,17.44616177512343,-0.604363698402835,-1,0.05060401513881441,174.0,106.0,131.23749999999995,0.04158520740900029,-0.026051516303978284,0,2.2410144810937567,True
St. Francis PA-St. Francis NY,-0.012643678160919547,6.173494348350744,4.8806919753721445,0.028013918509583832,0.03673030335768168,0.084179809845011,-0.00343376299001108,-0.013810979462508644,-0.039765921463642884,0.9137739160327243,-1.1986444424426566,8.960598049198026,5.795096261049608,25.11148910631175,30.69884999135573,-0.006407880913783484,0,-0.019969768188302206,87.0,65.0,-12.637499999999818,0.08399163463837367,0.0656361258596434,0,-0.37876675027074747,False
St. Francis PA-Fairleigh Dickinson,0.02291666666666664,2.8086211139604558,2.184122162257495,0.013457667693333675,0.0027018841677999283,0.013573665464368001,-0.0003715177863616026,-0.006153618099629221,-0.025216764741895492,-0.14657504183267633,-0.4228338396553397,2.289645355108661,1.6492828651706617,19.487349274385537,25.006150647146853,-0.019298084796339557,0,-0.0050538765359557924,-38.0,-30.0,-57.74999999999977,0.015847114618838365,0.023227265099930117,0,1.956009973175238,True
St. Francis PA-Fairleigh Dickinson,0.02291666666666664,2.8086211139604558,2.184122162257495,0.013457667693333675,0.0027018841677999283,0.013573665464368001,-0.0003715177863616026,-0.006153618099629221,-0.025216764741895492,-0.14657504183267633,-0.4228338396553397,2.289645355108661,1.6492828651706617,19.487349274385537,25.006150647146853,-0.019298084796339557,0,-0.0050538765359557924,-38.0,-30.0,-57.74999999999977,0.015847114618838365,0.023227265099930117,0,1.956009973175238,False
St. Francis PA-St. Francis NY,-0.012643678160919547,6.173494348350744,4.8806919753721445,0.028013918509583832,0.03673030335768168,0.084179809845011,-0.00343376299001108,-0.013810979462508644,-0.039765921463642884,0.9137739160327243,-1.1986444424426566,8.960598049198026,5.795096261049608,25.11148910631175,30.69884999135573,-0.006407880913783484,0,-0.019969768188302206,87.0,65.0,-12.637499999999818,0.08399163463837367,0.0656361258596434,0,-0.37876675027074747,True
St. Francis PA-Bryant,0.3333333333333333,13.605150466380962,0.24955658177287887,0.10999587605098238,-0.010520673063339425,-0.03413267946496007,0.0031439082122734774,0.0034813302291140102,0.004193780041041317,-1.1290321243326247,-0.5265529451169186,15.66307290233027,0.8542272726264315,27.868338947352697,21.585144880459183,0.08028753774431871,-1,0.0823924422819643,246.0,6.0,35.90000000000009,0.18490284621226138,-0.026752519439866784,0,9.776088541695927,True
St. Francis PA-Central Connecticut,-0.03333333333333338,2.466050779684295,2.6814844779878797,0.0026946715824844314,0.07436942500205146,0.1785858606808587,0.015414686120025445,-0.048882652440579655,-0.12975420337270938,2.2343426653858387,-1.7086945602491284,4.186339267492016,5.049389806647497,101.24236636066159,121.68817859682953,0.10761262605337242,2,0.014943908897978142,33.0,59.0,-2.2999999999999545,0.030026543077028234,0.05218525766470972,0,0.6338993889151574,True
St. Francis PA-Wagner,0.20537634408602148,4.494618853133304,-0.9670348830013609,0.06119873105223973,0.02476028427144622,0.11250992112682934,-0.03160082039182974,-0.01923312833914359,-0.07101798732687614,1.2084333461347256,-0.17814811685668985,5.050720531324458,-3.300342512744791,14.888586109416593,30.951042367442923,-0.25375976909490033,1,0.11040592004658964,91.0,-47.0,11.749999999999773,0.06828855565252279,-0.050738678023743544,0,7.520890366023288,False
Central Connecticut-St. Francis NY,0.020689655172413834,3.7074435686664486,2.199207497384265,0.0253192469270994,-0.03763912164436978,-0.09440605083584769,-0.018848449110036525,0.03507167297807101,0.08998828190906649,-1.3205687493531144,0.5100501178064718,4.77425878170601,0.7457064544021108,-76.13087725434984,-90.9893286054738,-0.1140205069671559,-2,-0.03491367708628035,54.0,6.0,-10.337499999999864,0.053965091561345435,0.013450868194933685,0,-1.0126661391859049,True
Central Connecticut-UMBC,0.2666666666666667,-3.318543888406168,-7.0052906312582195,0.032486645826924246,-0.11151026376429146,-0.07021841319367073,-0.13729834557379236,0.040372712700757485,0.04148121608452282,-3.313559058121726,2.301220176457946,-5.630763210081895,-10.01760054761958,-59.85781157286383,-98.19268704456569,-0.003361376428764629,-1,0.10251285383795669,95.0,-49.0,107.46250000000009,-0.008220076268312115,-0.14272955321801128,0,6.474296892262277,True
Central Connecticut-Fairleigh Dickinson,0.05625000000000002,0.3425703342761608,-0.4973623157303848,0.010762996110849243,-0.07166754083425153,-0.1650121952164907,-0.015786203906387047,0.042729034340950434,0.10453743863081388,-2.380917707218515,1.2858607205937886,-1.8966939123833555,-3.4001069414768352,-81.75501708627606,-96.68202794968268,-0.12691071084971198,-2,-0.019997785433933934,-71.0,-89.0,-55.44999999999982,-0.014179428458189869,-0.0289579925647796,0,1.3221105842600807,False
Central Connecticut-Fairleigh Dickinson,0.05625000000000002,0.3425703342761608,-0.4973623157303848,0.010762996110849243,-0.07166754083425153,-0.1650121952164907,-0.015786203906387047,0.042729034340950434,0.10453743863081388,-2.380917707218515,1.2858607205937886,-1.8966939123833555,-3.4001069414768352,-81.75501708627606,-96.68202794968268,-0.12691071084971198,-2,-0.019997785433933934,-71.0,-89.0,-55.44999999999982,-0.014179428458189869,-0.0289579925647796,0,1.3221105842600807,True
Central Connecticut-Bryant,0.3666666666666667,11.139099686696667,-2.431927896215001,0.10730120446849795,-0.08489009806539088,-0.21271854014581876,-0.012270777907751967,0.052363982669693665,0.1339479834137507,-3.3633747897184634,1.1821416151322097,11.476733634838254,-4.195162534021065,-73.3740274133089,-100.10303371637035,-0.027325088309053717,-3,0.06744853338398615,213.0,-53.0,38.200000000000045,0.15487630313523315,-0.0789377771045765,0,9.14218915278077,True
Central Connecticut-Bryant,0.3666666666666667,11.139099686696667,-2.431927896215001,0.10730120446849795,-0.08489009806539088,-0.21271854014581876,-0.012270777907751967,0.052363982669693665,0.1339479834137507,-3.3633747897184634,1.1821416151322097,11.476733634838254,-4.195162534021065,-73.3740274133089,-100.10303371637035,-0.027325088309053717,-3,0.06744853338398615,213.0,-53.0,38.200000000000045,0.15487630313523315,-0.0789377771045765,0,9.14218915278077,True
Central Connecticut-Wagner,0.23870967741935487,2.0285680734490086,-3.6485193609892406,0.0585040594697553,-0.04960914073060524,-0.06607593955402935,-0.04701550651185518,0.029649524101436064,0.058736216045833234,-1.025909319251113,1.5305464433924385,0.864381263832442,-8.349732319392288,-86.353780251245,-90.7371362293866,-0.36137239514827274,-1,0.0954620111486115,58.0,-106.0,14.049999999999727,0.03826201257549455,-0.10292393568845326,0,6.88699097710813,True
Central Connecticut-St. Francis NY,0.020689655172413834,3.7074435686664486,2.199207497384265,0.0253192469270994,-0.03763912164436978,-0.09440605083584769,-0.018848449110036525,0.03507167297807101,0.08998828190906649,-1.3205687493531144,0.5100501178064718,4.77425878170601,0.7457064544021108,-76.13087725434984,-90.9893286054738,-0.1140205069671559,-2,-0.03491367708628035,54.0,6.0,-10.337499999999864,0.053965091561345435,0.013450868194933685,0,-1.0126661391859049,True
Hartford-Marist,0.23333333333333334,3.965838025592049,-2.893402812670118,0.06794843276731476,-0.11393477473567265,-0.009845535424770735,-0.20212098836087616,-0.0075463174212725415,-0.10947216870191745,-1.6519524765391367,2.9626470262810045,3.527149280695639,-2.364965091372099,112.77685190831266,104.2420168217061,0.7119763244562074,3,0.020819808113076717,14.0,-161.0,-98.09999999999991,0.09439939693200017,-0.051692732342843994,0,6.855925681129541,True
Hartford-Dartmouth,0.11851851851851852,9.000502806013657,4.360840999252829,0.061902449881870325,-0.018717341113258845,0.026989901944114048,-0.07392746845030218,-0.01800049855492969,-0.09691135149788455,-0.5856093665428688,0.020241668296208104,9.365299446969615,3.304770199244757,36.886538039455644,6.644103700935574,0.6594766890996585,1,-1.2854213164187334e-05,265.0,149.0,160.45000000000027,0.12697684036315204,-0.02037339548663386,0,1.8372862906466594,False
Hartford-St. Francis NY,-0.11264367816091952,5.621578264483787,4.572972017725064,0.02386271169375527,0.07733897870314638,-0.016143881895192447,0.114495057918756,-0.03631647365472801,-0.021498614145724515,2.5566404905738267,-1.7131760019306057,6.4530714538778255,4.844698754181721,36.645974653962824,13.2526882162323,0.5979558174890515,1,-0.07057378332711661,-87.0,-41.0,-143.87499999999977,0.04240642722937338,0.09168764216362169,0,-2.619781231364504,False
Hartford-UMBC,0.13333333333333333,-1.4044091925888296,-4.63152611091742,0.031030110593580115,0.0034678365832246927,0.008043755746984516,-0.003954838544999839,-0.031015433932041536,-0.07000567997026819,0.5636501818052153,0.07799405672086834,-3.951950537910079,-5.91860824783997,52.919040335448834,6.049329777140414,0.7086149480274427,2,0.06685274759712043,-46.0,-96.0,-26.074999999999818,-0.019778740600284173,-0.06449277924932328,0,4.867181800083678,True
Hartford-UMBC,0.13333333333333333,-1.4044091925888296,-4.63152611091742,0.031030110593580115,0.0034678365832246927,0.008043755746984516,-0.003954838544999839,-0.031015433932041536,-0.07000567997026819,0.5636501818052153,0.07799405672086834,-3.951950537910079,-5.91860824783997,52.919040335448834,6.049329777140414,0.7086149480274427,2,0.06685274759712043,-46.0,-96.0,-26.074999999999818,-0.019778740600284173,-0.06449277924932328,0,4.867181800083678,False
North Carolina A&T-Florida A&M,0.0,-1.657121714755732,-5.081002845832614,0.03177210180315149,0.02313128241718787,0.05821598342930445,0.010839560921773211,-0.01831129323688252,-0.0562664388059142,0.8860010911174783,-0.043716240393194994,-1.5088258328636073,-7.7563445680900145,5.306946127037477,-2.3982959480210866,0.1463337578893771,0,-0.03664511005949905,66.0,-39.0,53.212499999999864,0.013116716627347036,-0.08887362807467247,0,0.6334896036448328,False
North Carolina A&T-Howard,0.04791666666666666,5.298966936285169,-1.2275382442760616,0.06694455230914576,0.023089979396729188,0.08375634091305162,0.005807779383704886,-0.04535637950482463,-0.12727507020251205,0.4279898621260543,-0.4229673716628355,4.849383272891146,-0.5205632211079205,11.500925009303387,-11.309260015972413,0.2529295314317293,2,-0.09019783762105071,101.0,7.0,38.38749999999982,0.059987068724215775,-0.029873462647048266,0,4.211520304362029,False
North Carolina A&T-Winston Salem St.,-0.053333333333333344,4.761261109247329,1.4365683985266315,0.043169638016934575,0.019044107594375803,0.24042116712080608,0.21895387321479606,-0.005201571595937926,-0.15101185593570676,0.07259889469128211,-0.4716440245436644,93.00430083205265,109.64281964461131,13.24963648883596,5.099647768316075,0.1696865760819966,0,-0.1159166254217017,1075.0,1095.0,1092.2749999999999,0.9841843858002793,1.002494792977959,0,-3.9282518256158188,False
North Carolina A&T-Coppin St.,0.08148148148148149,3.3387207439002538,-0.012148665395713465,0.04066320978127862,0.04104811335413577,0.0667540637222358,-0.004097623661219046,-0.006205147221720608,0.005857777659570629,0.699768136039495,-0.5944852421423548,4.123575839437649,1.8526722159971314,-0.6281472079542141,-7.129028030101253,0.11707931282399453,0,0.03932448346087969,79.0,19.0,24.91249999999991,0.05104311467636402,-0.00559758426032686,0,0.8412474178322178,True
North Carolina A&T-Maryland Eastern Shore,-0.07708333333333334,1.0511510592071716,0.39040882238704455,0.009825347426414222,0.05013352394044551,0.11070259654581682,0.016017097652538476,-0.03380245018689165,-0.08893011459883637,1.1323745763121167,-0.9928336472437991,3.0841859269538503,3.6606210006359277,-7.979933810605814,-6.0171654692336745,-0.0589697743848962,2,-0.060139358712179736,92.0,61.0,47.01249999999982,0.04375076266733435,0.013269598349815448,0,-0.05384407890652909,False
North Carolina A&T-Howard,0.04791666666666666,5.298966936285169,-1.2275382442760616,0.06694455230914576,0.023089979396729188,0.08375634091305162,0.005807779383704886,-0.04535637950482463,-0.12727507020251205,0.4279898621260543,-0.4229673716628355,4.849383272891146,-0.5205632211079205,11.500925009303387,-11.309260015972413,0.2529295314317293,2,-0.09019783762105071,101.0,7.0,38.38749999999982,0.059987068724215775,-0.029873462647048266,0,4.211520304362029,False
North Carolina A&T-Winston Salem St.,-0.053333333333333344,4.761261109247329,1.4365683985266315,0.043169638016934575,0.019044107594375803,0.24042116712080608,0.21895387321479606,-0.005201571595937926,-0.15101185593570676,0.07259889469128211,-0.4716440245436644,93.00430083205265,109.64281964461131,13.24963648883596,5.099647768316075,0.1696865760819966,0,-0.1159166254217017,1075.0,1095.0,1092.2749999999999,0.9841843858002793,1.002494792977959,0,-3.9282518256158188,False
North Carolina A&T-Coppin St.,0.08148148148148149,3.3387207439002538,-0.012148665395713465,0.04066320978127862,0.04104811335413577,0.0667540637222358,-0.004097623661219046,-0.006205147221720608,0.005857777659570629,0.699768136039495,-0.5944852421423548,4.123575839437649,1.8526722159971314,-0.6281472079542141,-7.129028030101253,0.11707931282399453,0,0.03932448346087969,79.0,19.0,24.91249999999991,0.05104311467636402,-0.00559758426032686,0,0.8412474178322178,False
North Carolina A&T-Howard,0.04791666666666666,5.298966936285169,-1.2275382442760616,0.06694455230914576,0.023089979396729188,0.08375634091305162,0.005807779383704886,-0.04535637950482463,-0.12727507020251205,0.4279898621260543,-0.4229673716628355,4.849383272891146,-0.5205632211079205,11.500925009303387,-11.309260015972413,0.2529295314317293,2,-0.09019783762105071,101.0,7.0,38.38749999999982,0.059987068724215775,-0.029873462647048266,0,4.211520304362029,True
Southeast Missouri St.-Tennessee Martin,0.13282247765006386,-0.9041775601273514,-4.97789224956108,0.038431995159394064,-0.015569940791077874,-0.052458470608324426,-0.004365422849586964,0.031291874483696525,0.10151921194789204,0.013487655877725047,1.0012188420260344,1.6114612631681382,-3.782701169937468,-7.5368847107482395,2.2082919136105943,-0.17629738404029088,-1,0.07900075945498494,20.0,-51.0,-8.100000000000136,0.02226626584859326,-0.03409002841326192,0,1.4578381575992552,True
Southeast Missouri St.-SIU Edwardsville,0.09151193633952254,2.6099834715671903,-3.411008703136247,0.05882740768758844,-0.00027128898090617026,0.06488643372328473,0.400407045802519,0.016889270915372734,-0.02369530774456674,0.38589787134124265,0.36473008551219266,91.17929615356648,107.76528173910054,-17.261591567655472,-15.243596327289708,-0.059954438324700016,-1,0.007237717089862955,1160.0,1325.0,1232.5,0.9411764705882353,1.075050709939148,0,0.08354945845437456,True
Southeast Missouri St.-Tennessee Martin,0.13282247765006386,-0.9041775601273514,-4.97789224956108,0.038431995159394064,-0.015569940791077874,-0.052458470608324426,-0.004365422849586964,0.031291874483696525,0.10151921194789204,0.013487655877725047,1.0012188420260344,1.6114612631681382,-3.782701169937468,-7.5368847107482395,2.2082919136105943,-0.17629738404029088,-1,0.07900075945498494,20.0,-51.0,-8.100000000000136,0.02226626584859326,-0.03409002841326192,0,1.4578381575992552,False
