gamekey,record,adjoe,adjde,barthag,sos,ncsos,consos,elite SOS,elite noncon SOS,Opp OE,Opp DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,WAB,didwin
Jacksonville-Samford,0.023809523809523836,3.142556173379333,-0.5575191761775216,0.05612852148833741,0.03672637752053376,0.0219589428551914,0.05204318129328489,-0.021537821742512064,-0.02973699595969137,0.9847267734617304,-0.7710474710145974,2.5066581371798833,-4.0336912298947425,42.57632705866227,28.0104775441081,0.21825422710311876,0,-0.026446606354707025,205.0,189.0,177.66250000000036,0.010575037653743014,-0.010837362221036262,0,2.474731473329083,False
Jacksonville-South Carolina St.,0.10714285714285715,11.729517730275774,4.542015191733881,0.10698285350485895,0.019986248047583477,-0.06784156460422125,0.06811869243413143,0.0017309461881616084,0.03157922063485863,1.7595936331715194,1.2545019567183289,15.45028529842702,3.4690344592798823,29.00631058607108,33.265928276291945,-0.03158621848376342,-1,-0.02848094343444693,373.0,286.0,181.3000000000004,0.16333578642126267,0.07561182080808115,0,3.1307329276834786,True
Jacksonville-Kennesaw St.,0.21921182266009853,10.685862804632876,5.584576919438703,0.08636103153647798,-0.019462491556551387,-0.05345351579626917,-0.009711886446713669,-0.004439453111856118,-0.009414519604335148,-1.2914305524717804,-0.055752533091734335,11.068547110592334,2.0122972717301053,23.161228341007146,21.66959930320897,0.06501694687599349,0,0.06587301311584459,182.0,46.0,38.76250000000027,0.11487714253608039,0.0018211859614769565,0,6.956684995645357,True
Jacksonville-Northern Kentucky,0.05714285714285716,0.3836703001562256,-0.4367289312344127,0.013020245367962396,0.017291799452307133,0.03616482362628204,-0.0014530123331893408,-0.010237830170635176,-0.027723213281021786,0.08764499698867212,-0.051368119473409024,3.825896766618854,0.15947942071250054,29.002146266308188,33.60101207959421,-0.03933155678052069,0,0.04366491875133349,139.0,118.0,96.4375,0.02925956179602851,0.007825023740888337,0,3.2231843125049373,False
Jacksonville-Stetson,0.12380952380952381,9.016612308891752,2.8123172857685006,0.09349991857118614,0.00422898325981097,0.023862617171683365,-0.010523206936573049,-0.020666369940795848,-0.05678483561673031,-0.4269681035303421,-0.4837403425182032,11.093863549747354,1.8044148799983049,37.25568916565638,20.827919629484825,0.21881092815510023,1,-0.020289986874246352,234.0,104.0,93.84999999999991,0.11341186711071483,-0.0017293510284490665,0,5.311872677758679,True
Jacksonville-Northern Kentucky,0.05714285714285716,0.3836703001562256,-0.4367289312344127,0.013020245367962396,0.017291799452307133,0.03616482362628204,-0.0014530123331893408,-0.010237830170635176,-0.027723213281021786,0.08764499698867212,-0.051368119473409024,3.825896766618854,0.15947942071250054,29.002146266308188,33.60101207959421,-0.03933155678052069,0,0.04366491875133349,139.0,118.0,96.4375,0.02925956179602851,0.007825023740888337,0,3.2231843125049373,True
Jacksonville-Stetson,0.12380952380952381,9.016612308891752,2.8123172857685006,0.09349991857118614,0.00422898325981097,0.023862617171683365,-0.010523206936573049,-0.020666369940795848,-0.05678483561673031,-0.4269681035303421,-0.4837403425182032,11.093863549747354,1.8044148799983049,37.25568916565638,20.827919629484825,0.21881092815510023,1,-0.020289986874246352,234.0,104.0,93.84999999999991,0.11341186711071483,-0.0017293510284490665,0,5.311872677758679,False
Jacksonville-Kennesaw St.,0.21921182266009853,10.685862804632876,5.584576919438703,0.08636103153647798,-0.019462491556551387,-0.05345351579626917,-0.009711886446713669,-0.004439453111856118,-0.009414519604335148,-1.2914305524717804,-0.055752533091734335,11.068547110592334,2.0122972717301053,23.161228341007146,21.66959930320897,0.06501694687599349,0,0.06587301311584459,182.0,46.0,38.76250000000027,0.11487714253608039,0.0018211859614769565,0,6.956684995645357,True
Coppin St.-UMBC,0.06912442396313367,8.541695079826766,2.8839484950175773,0.08984771471216339,0.018687447950091862,0.1505496218080128,-0.0542849583426841,-0.029277974990734035,-0.10607873048431016,0.8595511569830876,-0.4300417319621772,9.382307028809038,2.1672588855722097,1.9525587021448132,11.715956592781751,-0.13369706141547788,1,-0.04440169526318588,102.0,20.0,-2.8500000000001364,0.09664750827993795,0.021152684991589732,0,1.431709356606321,True
Coppin St.-Delaware St.,0.10483870967741937,2.19190470223856,-0.25526564929108986,0.04012456620088817,0.02970669830832645,0.02331319309305757,0.0321553729158906,-0.006859840943877926,-0.007995075853591382,1.1593611483936002,-0.256436646672185,-0.32839892666967785,-5.652735882960016,4.77018545761743,3.3584180424401495,0.02074656227181479,-1,0.09377275469295804,98.0,84.0,113.41250000000002,-0.018005870131651003,-0.034829914924809025,0,1.9394596188388284,True
Coppin St.-South Carolina St.,0.10483870967741937,8.270695075937624,0.6400904464385633,0.1067325692768108,0.02278122389193149,0.0678418934713122,-0.00572468498217843,-0.01646735414302858,-0.047557443409625866,0.976589934666336,0.11992093989951513,8.915361221046481,-1.6480699742158151,-2.2351496465265797,9.662426622675213,-0.1878778420171394,0,-0.040626199212884045,107.0,-8.0,8.487500000000182,0.091577544571395,-0.015653167104410892,0,2.186360052078255,True
Coppin St.-North Carolina A&T,0.09677419354838712,6.305559280084793,-0.37164062618116134,0.0949465474347646,0.041414440005323516,0.11682306329905018,0.011579662521222833,-0.03330899167328827,-0.10213311984506213,2.040774121478563,-0.30685957907466843,7.667966630879533,-2.7692433678756316,-7.532097086554643,0.44965454363651247,-0.12022962487065866,2,-0.005216797372676496,86.0,-21.0,-6.412500000000136,0.08496868564881732,-0.013170306918548258,0,4.125386456964174,True
Coppin St.-Delaware St.,0.10483870967741937,2.19190470223856,-0.25526564929108986,0.04012456620088817,0.02970669830832645,0.02331319309305757,0.0321553729158906,-0.006859840943877926,-0.007995075853591382,1.1593611483936002,-0.256436646672185,-0.32839892666967785,-5.652735882960016,4.77018545761743,3.3584180424401495,0.02074656227181479,-1,0.09377275469295804,98.0,84.0,113.41250000000002,-0.018005870131651003,-0.034829914924809025,0,1.9394596188388284,True
Coppin St.-Maryland Eastern Shore,0.1762672811059908,0.3017921337046374,-7.962642053326846,0.09748194369094751,0.04270219436506045,0.09889951245063244,0.012951509075033035,-0.03812411726353915,-0.08222163457206699,1.5849084567359313,-0.17486917177529904,-0.41678893973229947,-10.493980854821444,12.021207895091976,2.585910400382687,0.07133268125147457,2,0.05030175185453434,29.0,-61.0,30.987499999999955,-0.0024194923068043828,-0.08860527771263738,0,4.876971863483023,True
Coppin St.-Florida A&M,-0.04516129032258065,5.577185738013668,4.5653329805733875,0.027541099703213667,0.054765540074106056,0.14883909894921488,-0.002323502566298319,-0.04973527585374349,-0.1368795423970246,1.885501313687513,-1.2157290292284983,5.501027833081309,2.6135309041910517,94.4323352716276,114.20873351058934,0.10095497073879375,3,-0.04669213129834965,-10.0,-27.0,-70.38750000000005,0.053473966089850444,0.03996971456877185,0,-0.15997986654709884,False
Coppin St.-Maryland Eastern Shore,0.1762672811059908,0.3017921337046374,-7.962642053326846,0.09748194369094751,0.04270219436506045,0.09889951245063244,0.012951509075033035,-0.03812411726353915,-0.08222163457206699,1.5849084567359313,-0.17486917177529904,-0.41678893973229947,-10.493980854821444,12.021207895091976,2.585910400382687,0.07133268125147457,2,0.05030175185453434,29.0,-61.0,30.987499999999955,-0.0024194923068043828,-0.08860527771263738,0,4.876971863483023,False
Coppin St.-Howard,0.16129032258064518,11.874807239451826,6.815237224655036,0.09078039590613893,-0.015695779535719045,0.016415094919912443,-0.004850872880101109,-0.012194955529732487,-0.045331729863753334,-0.9862304955981642,-0.30905834091139184,11.377685873885156,7.528289702920276,6.920745755798052,3.330246633613072,0.03924606670753593,1,-0.0023096806326183272,92.0,26.0,-32.46250000000009,0.1121473960733842,0.05354690099963633,0,5.239594904104427,True
Coppin St.-Jacksonville St.,0.07897664071190214,2.5028911370687865,1.205405053257465,0.024968135309102413,-0.0020514469160257676,0.2223848709379923,-0.1464806212843306,-0.023759031231689542,-0.14057983959434328,-2.18225256269578,-2.0156387733820367,3.0163445472649357,3.2204376238186256,-8.164858728472552,-6.06568933360623,-0.037509544046730514,1,0.014725459826833709,103.0,23.0,73.2249999999998,0.028196446456501434,-0.052538804116808446,0,2.0078265740213617,False
Coppin St.-Bethune Cookman,0.18817204301075272,3.370958401913583,-4.479559802436711,0.09957929605231279,0.048266120119723366,0.1509556702783259,-0.006691150162443926,-0.0472921808845751,-0.13937081756092218,1.7121628254128751,-0.915385402879636,3.3060022728419085,-3.960120169891127,94.4323352716276,114.20873351058934,0.10095497073879375,3,0.06724875279243742,105.0,48.0,67.94999999999993,0.03531357519005951,-0.022227235172358473,0,6.7006952913173325,True
UC Davis-San Jose St.,0.06896551724137931,9.07994123448043,10.011855377899494,0.004798246056380878,-0.15557284357250145,-0.06785396671643029,-0.18762452372944893,0.07469193613041003,-0.0015781832228660697,-3.784024213574469,2.8024392310180417,12.922480942792689,12.961486792200532,-29.17777616771596,-16.081240460159023,-0.26250716059373225,-2,-0.05034697148328582,74.0,-37.0,-108.73749999999995,0.16145404901588756,0.07897699537923253,0,-1.0954638435522668,False
UC Davis-Furman,-0.017879948914431648,7.949223985956834,1.6108481158245809,0.09222505604639938,0.09504454279317714,-0.04551583118633684,0.17999922541692415,-0.031341274187933976,0.01812193761022307,2.3225661500475496,-2.3702033312421946,10.607004910580685,3.401022680659395,-0.6171656704686086,-10.584249972551405,0.06068177739466402,0,-0.05708248982389663,62.0,70.0,-7.012499999999818,0.06563493596951586,0.0741648738465881,0,-0.3784695975016277,False
Tennessee St.-Alabama A&M,-0.29064039408866993,8.206917010107375,8.459082072231539,0.014061562360479007,0.19598832132234711,0.03904764052924148,0.20725417512018662,-0.07642421950155953,-0.029570692514729657,6.716696211579205,-3.2978898794504232,8.784326101231471,10.637044750962005,27.030614933762806,-12.449662319486904,0.6986933793082801,1,-0.11656610062718348,-62.0,24.0,-163.86249999999995,0.0958341579541997,0.17654311662884592,0,-5.8352800672081955,False
Tennessee St.-Jacksonville St.,-0.13793103448275862,2.8644322738258694,1.9523185340034814,0.019699976680061154,0.08901604298774168,0.20764375081540998,-0.0073689696222389856,-0.04330874601723689,-0.10806425928319008,1.7627270162735726,-2.562510757014067,6.357086650012079,9.45653479734402,14.37340813390567,-13.256518912757656,0.5970248583170024,0,-0.09271295745702723,133.0,104.0,34.374999999999886,0.09483246412363289,0.06371829693948516,0,-2.4326408486276723,True
Tennessee St.-Tennessee Martin,-0.06896551724137931,-2.8977772931445998,-4.527504400237305,0.017725650540752536,0.0870307219736614,0.1529044336866937,0.03350833120682262,-0.03217557040337393,-0.058335561464785246,1.849496411589044,-2.5144728503907743,-3.2710344194878758,-2.51172672049276,23.15019010579627,-4.717266391506229,0.6172922088016861,-1,-0.002259643290800667,-107.0,-127.0,-78.59999999999968,-0.019380037048195575,-0.03230211067451072,0,-0.7654635352035086,False
Tennessee St.-Jacksonville St.,-0.13793103448275862,2.8644322738258694,1.9523185340034814,0.019699976680061154,0.08901604298774168,0.20764375081540998,-0.0073689696222389856,-0.04330874601723689,-0.10806425928319008,1.7627270162735726,-2.562510757014067,6.357086650012079,9.45653479734402,14.37340813390567,-13.256518912757656,0.5970248583170024,0,-0.09271295745702723,133.0,104.0,34.374999999999886,0.09483246412363289,0.06371829693948516,0,-2.4326408486276723,False
Northern Kentucky-Tennessee Martin,0.09310344827586206,-0.18416607571975874,-0.9357642044535908,0.010223848029879551,-0.02412354322676119,-0.0042027278925394485,-0.030306930705769786,0.015810274883998776,0.016008735549567832,-1.4001244658637972,-0.7816517304665211,-3.902749211473335,-3.790198881234957,2.85123720970752,-7.523947238332283,0.1783809867518499,-1,0.0736591110201639,-10.0,-32.0,36.625000000000455,-0.04351737466148786,-0.06511924755920062,0,1.3961924505458114,False
Northern Kentucky-Stetson,0.06666666666666665,8.632942008735526,3.2490462170029133,0.08047967320322374,-0.013062816192496163,-0.012302206454598674,-0.009070194603383708,-0.010428539770160672,-0.029061622335708526,-0.5146131005190142,-0.43237222304479417,7.2679667831285,1.6449354592858043,8.25354289934819,-12.773092450109388,0.2581424849356209,1,-0.06395490562557984,95.0,-14.0,-2.587500000000091,0.08415230531468632,-0.009554374769337404,0,2.0886883652537414,True
Northern Kentucky-Kennesaw St.,0.16206896551724137,10.30219250447665,6.021305850673116,0.07334078616851558,-0.03675429100885852,-0.08961833942255121,-0.008258874113524328,0.005798377058779058,0.018308693676686638,-1.3790755494604525,-0.004384413618325311,7.24265034397348,1.8528178510176048,-5.840917925301042,-11.931412776385244,0.10434850365651419,0,0.0222080943645111,43.0,-72.0,-57.67499999999973,0.08561758074005188,-0.006003837779411381,0,3.73350068314042,True
Northern Kentucky-Stetson,0.06666666666666665,8.632942008735526,3.2490462170029133,0.08047967320322374,-0.013062816192496163,-0.012302206454598674,-0.009070194603383708,-0.010428539770160672,-0.029061622335708526,-0.5146131005190142,-0.43237222304479417,7.2679667831285,1.6449354592858043,8.25354289934819,-12.773092450109388,0.2581424849356209,1,-0.06395490562557984,95.0,-14.0,-2.587500000000091,0.08415230531468632,-0.009554374769337404,0,2.0886883652537414,True
Northern Kentucky-Kennesaw St.,0.16206896551724137,10.30219250447665,6.021305850673116,0.07334078616851558,-0.03675429100885852,-0.08961833942255121,-0.008258874113524328,0.005798377058779058,0.018308693676686638,-1.3790755494604525,-0.004384413618325311,7.24265034397348,1.8528178510176048,-5.840917925301042,-11.931412776385244,0.10434850365651419,0,0.0222080943645111,43.0,-72.0,-57.67499999999973,0.08561758074005188,-0.006003837779411381,0,3.73350068314042,False
Nicholls St.-IUPUI,0.36083743842364535,0.6672878396448993,-2.5920622600072534,0.04462939243032249,-0.1504902611796789,0.06490663954418713,-0.23816462472890546,0.02604461660848789,-0.09291883860143446,-3.5402906928629534,3.6404401712443786,-0.4844248471888335,-6.037803187675237,6.861699602150551,-2.2783638398910853,0.12050843792401005,0,0.15379638410753999,371.0,190.0,301.0374999999999,0.06355727598412286,-0.14542674288124458,0,9.390075000209219,True
Nicholls St.-New Orleans,0.0892857142857143,2.6675285289824586,-1.4374139578190182,0.058126330624638206,-0.05403935921023756,-0.24317574628532868,-0.01005209311300384,0.02869710859267438,0.16633131023459113,-1.7234017825905994,1.0295555565276402,3.705103315087783,-1.1675284273608497,6.249953515562865,5.801355779483615,0.021495982325654694,-1,-0.024781667057610424,-52.0,-110.0,-96.61250000000018,0.03775955025202404,-0.005609767359779916,0,-0.1619278192532505,True
Nicholls St.-Southeastern Louisiana,0.10714285714285715,-0.5720498152474249,-1.3032217651245617,0.009468960805579685,0.01188559278144552,0.06086402026200671,-0.00457325706485881,-0.01640262378808377,-0.04854639560073182,0.48739412573820573,0.22891809324067935,-1.8263526633371754,-2.6758933114574717,4.278579176295665,-11.371661328861336,0.15230711171700778,-1,0.09166969739025949,-5.0,-14.0,15.125,-0.017598351999090323,-0.025476583611950376,0,3.5937631274651096,True
Nicholls St.-Lamar,0.330952380952381,3.4296275968782766,-1.2959878005943324,0.06608995097429315,-0.03307065974939161,0.08417540080393099,-0.05933198500881062,-0.008318688565248311,-0.09588521758541535,-0.8417241897070795,0.8438130297518995,5.944280445089504,-1.060724100973843,-0.02776128597778893,1.8519776350265857,-0.03369940794918125,1,0.20086161016789103,72.0,-82.0,-28.112500000000182,0.08277895916321631,-0.04256179748645805,0,10.816072414526328,True
Nicholls St.-Houston Baptist,0.3263546798029557,5.940235186575933,0.2759450951853921,0.08000106170636472,-0.05069920481376611,-0.0313125751011728,-0.022470693090431454,0.011329800622532082,-0.0048241809372174815,-1.6510738472191377,1.1336472856659157,8.114016886171044,-1.0983611489265286,3.190715044120026,-7.900608062180368,0.12754219630929112,0,0.161238661801536,33.0,-115.0,-81.92499999999995,0.09271342171911479,-0.021809556546262154,0,9.3569218979858,True
Nicholls St.-McNeese St.,0.1539408866995074,1.1523595127337956,-0.8681236350430197,0.030556503735029605,-0.10291864906289061,-0.22897593334308064,-0.0034269523453900053,0.07244095093547853,0.17307653476795593,-2.1142820987011532,2.7695018324570384,0.11228991302633062,-1.8216704897916003,13.118499903566715,12.68533299571456,0.03785299973606432,-3,0.053086367753970076,-46.0,-43.0,-39.637500000000045,-0.003755378432135581,-0.0006838779169098252,0,2.2744337110305484,True
Nicholls St.-Central Arkansas,0.2420634920634921,1.8768512721613888,-1.09731587195202,0.043804859617882025,-0.04612430131171347,0.025751678947441126,-0.06564003201712423,-0.0027402899404070924,-0.06360423653460445,-1.1319727957902757,1.1315013203760174,1.6508130307977495,-0.7114317895591569,4.28124866996103,-10.832854792658182,0.15009512033638167,1,0.1344837614279617,-77.0,-175.0,-118.48749999999995,0.035476886260324525,-0.037266042906669794,0,6.109205419052525,True
Nicholls St.-New Orleans,0.0892857142857143,2.6675285289824586,-1.4374139578190182,0.058126330624638206,-0.05403935921023756,-0.24317574628532868,-0.01005209311300384,0.02869710859267438,0.16633131023459113,-1.7234017825905994,1.0295555565276402,3.705103315087783,-1.1675284273608497,6.249953515562865,5.801355779483615,0.021495982325654694,-1,-0.024781667057610424,-52.0,-110.0,-96.61250000000018,0.03775955025202404,-0.005609767359779916,0,-0.1619278192532505,False
Nicholls St.-Southeastern Louisiana,0.10714285714285715,-0.5720498152474249,-1.3032217651245617,0.009468960805579685,0.01188559278144552,0.06086402026200671,-0.00457325706485881,-0.01640262378808377,-0.04854639560073182,0.48739412573820573,0.22891809324067935,-1.8263526633371754,-2.6758933114574717,4.278579176295665,-11.371661328861336,0.15230711171700778,-1,0.09166969739025949,-5.0,-14.0,15.125,-0.017598351999090323,-0.025476583611950376,0,3.5937631274651096,False
Nicholls St.-McNeese St.,0.1539408866995074,1.1523595127337956,-0.8681236350430197,0.030556503735029605,-0.10291864906289061,-0.22897593334308064,-0.0034269523453900053,0.07244095093547853,0.17307653476795593,-2.1142820987011532,2.7695018324570384,0.11228991302633062,-1.8216704897916003,13.118499903566715,12.68533299571456,0.03785299973606432,-3,0.053086367753970076,-46.0,-43.0,-39.637500000000045,-0.003755378432135581,-0.0006838779169098252,0,2.2744337110305484,True
Nicholls St.-Abilene Christian,0.36904761904761907,2.318505104449045,-5.068520398880281,0.08790362569662061,-0.09186920716621966,-0.18711236752770688,-0.027825367561309516,0.053662183368462624,0.12233770025543178,-2.6882788422293658,1.8852932406593794,2.9192819897495497,-5.5225935617117585,4.420309280571587,5.032228242176046,-0.0006184887455671639,-1,0.18034647297505238,305.0,198.0,243.38749999999993,0.05357518251770588,-0.06386971011730225,0,3.69754202691497,True
Nicholls St.-Houston Baptist,0.3263546798029557,5.940235186575933,0.2759450951853921,0.08000106170636472,-0.05069920481376611,-0.0313125751011728,-0.022470693090431454,0.011329800622532082,-0.0048241809372174815,-1.6510738472191377,1.1336472856659157,8.114016886171044,-1.0983611489265286,3.190715044120026,-7.900608062180368,0.12754219630929112,0,0.161238661801536,33.0,-115.0,-81.92499999999995,0.09271342171911479,-0.021809556546262154,0,9.3569218979858,True
Nicholls St.-Southeastern Louisiana,0.10714285714285715,-0.5720498152474249,-1.3032217651245617,0.009468960805579685,0.01188559278144552,0.06086402026200671,-0.00457325706485881,-0.01640262378808377,-0.04854639560073182,0.48739412573820573,0.22891809324067935,-1.8263526633371754,-2.6758933114574717,4.278579176295665,-11.371661328861336,0.15230711171700778,-1,0.09166969739025949,-5.0,-14.0,15.125,-0.017598351999090323,-0.025476583611950376,0,3.5937631274651096,True
Central Connecticut-NJIT,-0.015172413793103412,2.0516775479835587,0.7474012506790615,0.02302747118180873,0.019495962386835597,0.09507661491278746,0.2991291687918471,-0.00810294461098604,-0.05859696042907714,-0.245364997185888,-1.8915375130966368,96.26732811441184,111.4914019256415,105.17752045728356,110.52999144050177,0.361045554318564,1,-0.017942245201962304,1156.0,1224.0,1147.2625,1.0076159553720268,1.0668874821586167,0,-2.1881125439527356,True
Central Connecticut-New Hampshire,0.1724137931034483,7.7588085536156655,4.512063123820042,0.059286911387013,-0.014537279449716,-0.014455476035384163,-0.004118523372801053,0.004656988462889755,-0.009976363713335767,0.09664091884849313,-0.18505469250037265,9.263908109509302,6.976047486670595,23.054636517830573,24.256672212234776,-0.0008855739470359225,0,0.12163035926832183,277.0,229.0,151.32500000000016,0.1250304517636175,0.06782880628789179,0,4.678757672189164,True
Central Connecticut-St. Francis PA,0.02224694104560626,1.3449274093682106,0.4333080462648127,0.016107399475085327,-0.034258133602843466,-0.036328926841334874,-0.02204562739010474,0.005288708519473495,-0.0025894508053631027,-2.0735407685859286,-0.8865066496647245,-1.8203101067745564,-0.8740706466167012,10.323426473270814,16.518648480150546,-0.16458963668140758,0,-0.022567306641532503,97.0,91.0,112.73749999999995,-0.016042245251447707,-0.028301130973013677,0,1.2408413421295545,False
Central Connecticut-LIU Brooklyn,0.03448275862068967,-5.295654324122381,-7.136176772242891,0.014772599241235668,-0.027831263951975826,-0.022764130990145015,-0.035695476987842645,0.005457146070224628,-5.8910132074374566e-05,-0.7535386147037286,0.3821525857956942,-3.9383522895886216,-6.413339712109675,-5.379311548917016,16.84020751442928,-0.5092660104581693,0,-0.010460662283881594,44.0,-21.0,58.475000000000136,-0.013703631783410053,-0.07658633619436772,0,0.643326216142599,False
Central Connecticut-St. Francis PA,0.02224694104560626,1.3449274093682106,0.4333080462648127,0.016107399475085327,-0.034258133602843466,-0.036328926841334874,-0.02204562739010474,0.005288708519473495,-0.0025894508053631027,-2.0735407685859286,-0.8865066496647245,-1.8203101067745564,-0.8740706466167012,10.323426473270814,16.518648480150546,-0.16458963668140758,0,-0.022567306641532503,97.0,91.0,112.73749999999995,-0.016042245251447707,-0.028301130973013677,0,1.2408413421295545,False
Central Connecticut-Sacred Heart,0.18353726362625142,-0.8152505631204292,-1.498099841146825,0.008239662212898291,-0.019982376904304544,0.0014613050352250134,-0.03438541466124895,-0.00498787199362416,-0.02631068601139297,-1.5208580529002802,-0.6418904425736116,-0.849932817829611,-2.1470080821082718,105.17752045728356,110.52999144050177,0.361045554318564,1,0.1396052417049428,69.0,27.0,59.362499999999955,0.008443237291320904,-0.033397470502473325,0,6.663347033806609,True
Central Connecticut-LIU Brooklyn,0.03448275862068967,-5.295654324122381,-7.136176772242891,0.014772599241235668,-0.027831263951975826,-0.022764130990145015,-0.035695476987842645,0.005457146070224628,-5.8910132074374566e-05,-0.7535386147037286,0.3821525857956942,-3.9383522895886216,-6.413339712109675,-5.379311548917016,16.84020751442928,-0.5092660104581693,0,-0.010460662283881594,44.0,-21.0,58.475000000000136,-0.013703631783410053,-0.07658633619436772,0,0.643326216142599,True
Central Connecticut-Sacred Heart,0.18353726362625142,-0.8152505631204292,-1.498099841146825,0.008239662212898291,-0.019982376904304544,0.0014613050352250134,-0.03438541466124895,-0.00498787199362416,-0.02631068601139297,-1.5208580529002802,-0.6418904425736116,-0.849932817829611,-2.1470080821082718,105.17752045728356,110.52999144050177,0.361045554318564,1,0.1396052417049428,69.0,27.0,59.362499999999955,0.008443237291320904,-0.033397470502473325,0,6.663347033806609,True
Jackson St.-Tennessee Martin,0.14794215795328144,-9.66772203662589,-11.429235608586154,0.005042217134561933,-0.06230849225045304,0.13947050114483517,-0.1739000118694045,0.02876122090550881,-0.020505863288429294,-3.8585704492530795,-0.1761844671797519,-13.601218734412626,-10.467915151644632,3.504569832428899,-3.790784079865446,0.11489278019259283,-1,0.08187363333845529,-45.0,-126.0,94.05000000000064,-0.12235753773045999,-0.19535750024995302,0,2.164975630074423,True
Jackson St.-Alabama A&M,-0.07373271889400917,1.4369722666260856,1.5573508638826894,0.0013781289542884045,0.04664910709823267,0.02561370798738294,-0.00015416795604050737,-0.015487428192676789,0.008259005661626295,1.0086293507370812,-0.9596014962394008,-1.545858213693279,2.6808563198101325,7.384994660395435,-11.523180007846122,0.19629395069918687,1,-0.03243282399792752,0.0,25.0,8.787500000000364,-0.007143342728064717,0.01348772705340362,0,-2.904840901930264,False
Jackson St.-Alabama St.,-0.1968854282536151,-2.044842633960698,-5.234572011625588,0.03930620511311217,0.07642144626287217,0.19437869999865953,-0.004414499388739196,-0.03915452768079919,-0.09059887141851586,2.2031121207214,-0.7018810124911994,-4.618778968901509,-2.4522514871542995,-6.183520121681497,-3.6805042128897867,-0.06255184594139312,1,-0.20454829136251534,-105.0,-46.0,-35.79999999999973,-0.055790290546111176,-0.008389270048561381,0,-5.874571838556653,True
Jackson St.-Prairie View A&M,0.051808406647116334,-2.3421281402418686,-6.296589566812315,0.047602859399571956,-0.010180271054887946,-0.04757504684821312,-0.005351140219978429,0.02586391099882357,0.0983458950107603,-0.6816128960892769,0.49130204238228714,-1.6317298767166903,-5.040619087227171,7.062652343635563,-4.670606918280271,0.1602882725076898,-1,-0.012728967771885646,-67.0,-134.0,-68.02499999999986,-0.0001751320736714801,-0.05181806643604969,0,1.891010784090117,False
Jackson St.-Grambling St.,0.20669056152927123,-1.4557951446931696,-15.875403651023575,0.12584825571769265,0.024746773437393732,-0.029356140682576637,-0.0142783943340698,-0.011661670352954845,0.030454738015318283,1.0789256405979302,0.8596633977193875,-3.716239611372913,-14.899026692410402,0.9035326906762151,-16.701812620421663,0.18347769630445052,0,-0.01410767412607658,21.0,-140.0,31.337500000000546,-0.008237621584610721,-0.1443620613342118,0,4.035354050846692,True
Jackson St.-Alcorn St.,0.03341013824884792,-0.1207203201280862,-3.5004893816250586,0.0456335258905371,0.02159065859650161,0.003562295460244558,-0.005128654851238479,0.0008546523747614554,0.0356275106697177,0.1471918269352699,-0.2617222525538807,-4.053107812848694,-0.5108554579086046,4.985867648346442,2.2794569985204873,0.05804122663846195,0,-0.013371595041693607,17.0,27.0,49.600000000000364,-0.027159732235182643,-0.019008314056527587,0,-0.43446149271388634,True
Jackson St.-Alabama A&M,-0.07373271889400917,1.4369722666260856,1.5573508638826894,0.0013781289542884045,0.04664910709823267,0.02561370798738294,-0.00015416795604050737,-0.015487428192676789,0.008259005661626295,1.0086293507370812,-0.9596014962394008,-1.545858213693279,2.6808563198101325,7.384994660395435,-11.523180007846122,0.19629395069918687,1,-0.03243282399792752,0.0,25.0,8.787500000000364,-0.007143342728064717,0.01348772705340362,0,-2.904840901930264,False
Jackson St.-Alabama St.,-0.1968854282536151,-2.044842633960698,-5.234572011625588,0.03930620511311217,0.07642144626287217,0.19437869999865953,-0.004414499388739196,-0.03915452768079919,-0.09059887141851586,2.2031121207214,-0.7018810124911994,-4.618778968901509,-2.4522514871542995,-6.183520121681497,-3.6805042128897867,-0.06255184594139312,1,-0.20454829136251534,-105.0,-46.0,-35.79999999999973,-0.055790290546111176,-0.008389270048561381,0,-5.874571838556653,False
Jackson St.-Alcorn St.,0.03341013824884792,-0.1207203201280862,-3.5004893816250586,0.0456335258905371,0.02159065859650161,0.003562295460244558,-0.005128654851238479,0.0008546523747614554,0.0356275106697177,0.1471918269352699,-0.2617222525538807,-4.053107812848694,-0.5108554579086046,4.985867648346442,2.2794569985204873,0.05804122663846195,0,-0.013371595041693607,17.0,27.0,49.600000000000364,-0.027159732235182643,-0.019008314056527587,0,-0.43446149271388634,False
Jackson St.-Arkansas Pine Bluff,-0.024471635150166815,0.7640406107379789,-0.5722384564321032,0.02140142590014077,-0.03331894606287472,-0.12994870947455073,-0.0023990348503021286,0.053073313499037766,0.1730463562513016,-1.1682832234819074,1.2536932147074538,-1.3915547206402152,2.833798862953387,2.7056166806570303,-0.24558288652920623,0.05674425246508555,-2,-0.06359416894614289,11.0,33.0,12.287500000000591,-0.000881782751280813,0.017289015415674736,0,-3.2837532490760903,False
