gamekey,record,adjoe,adjde,barthag,sos,ncsos,consos,elite SOS,elite noncon SOS,Opp OE,Opp DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,WAB,didwin
Utah St.-Idaho St.,0.49425287356321834,16.002681392218804,-4.184490297005993,0.4731029526891946,0.08749186429028638,-0.09885262939267297,0.16828111456963063,-0.027373611690199806,0.05964047364985392,0.26791637412307523,-3.427375217407871,13.876589546982643,-5.115169798464137,48.86399860380398,-12.973523497081587,0.5186681103781271,2,0.14056315006468523,-10.0,-176.0,-117.49999999999977,0.0927170806721428,-0.04741545546648818,0,15.267667949724238,True
Utah St.-Texas A&M Corpus Chris,0.488095238095238,11.903008580722613,-6.865018970254539,0.44591968290629713,0.04229658432734118,-0.12085794167918279,0.1308079764646451,0.006442446447577965,0.1041718684553391,0.930297707119621,-1.2756373489691697,9.635548946787239,-6.924355768840854,32.54102002714245,13.464932892984038,0.41824852189397366,0,0.1674197973236636,97.0,-53.0,1.9249999999999545,0.08469043531203468,-0.04898461012382771,0,13.31171356271896,True
Utah St.-Utah Valley,0.3095238095238095,10.128806157404483,-7.885949650246772,0.43138969148565803,0.13435228210888378,0.065936366331869,0.282937562879259,-0.04738048859241761,-0.03247156067577761,4.144957922309075,-1.3558454788202425,9.812171487406559,-5.650038459633166,119.89128686916779,119.08183225562861,0.5194667465683854,3,0.048037448438235986,686.0,623.0,605.4125000000001,0.08078869324655169,0.03718906720982762,0,10.153118485228212,True
Utah St.-Nicholls St.,0.36666666666666664,9.37982644516893,-6.785719516600125,0.4007589029230601,0.07000336002415813,-0.06289975258154773,0.13585674151486327,-3.793674404251046e-05,0.08912857669397811,2.1072780890076075,-1.6443758259612622,6.562429209613413,-5.473587463368318,33.53151149866052,15.180669890815594,0.41292454435811266,1,0.12220086816732828,-79.0,-174.0,-129.69999999999982,0.047098833947464946,-0.03564575843665441,0,11.224610106087784,True
Utah St.-UC Davis,0.2150537634408602,3.4655504997342206,-3.600863303176439,0.19165033906342355,0.05478223683863215,0.05127078767670806,0.05876083406680965,-0.02321515438776589,0.006985552269540896,-0.21442832624292407,-2.186348595133609,0.9444693301799845,-3.6208871835230667,22.370787539929466,21.79656828437419,0.012523846090842006,1,0.10992199345536963,-88.0,-159.0,-81.5,-0.001063822581124807,-0.06452337676799191,0,7.7762870016787184,True
Utah St.-Southern Illinois,0.23333333333333328,6.317717690778039,2.043186440363428,0.11666942315197526,-0.11489940718919217,0.0650397541188093,-0.23553447391695276,0.08030914761722074,-0.009416857619021557,-2.6887645350815177,2.142904924648718,2.7026092237527166,-0.41485631319726224,14.176759792142533,11.04406612720777,0.08164155375998333,-3,0.02727828857010378,105.0,-93.0,6.1749999999999545,0.08812651672496052,-0.08877868606241746,0,4.12371505105562,True
Utah St.-UTSA,0.35416666666666663,8.857836066579821,-4.6829516902010795,0.3513837640376092,-0.0013570651966437475,0.0680972635924244,-0.05618678692940854,0.002625918467403343,-0.017003837029275215,0.6574955792905826,0.9556456780720026,5.887156539765627,-9.010164431632532,23.626864260580987,10.549349640464001,0.31836667652703443,0,0.059773014475699826,119.0,-96.0,24.96250000000009,0.08417905456033603,-0.11009117827505899,0,11.519723413980937,True
Utah St.-Texas St.,0.3333333333333333,7.6505401661653,-4.6097991114681065,0.32244906934362716,-0.009000460391292375,0.06638974093661021,-0.035046966872113894,-0.00508886410093623,-0.05430839149691036,0.8904474850051969,1.0514021439990842,7.164581643546512,-9.83300984331828,14.876336209405835,12.856136013656581,0.05237612557242943,2,0.07203549479339533,-39.0,-280.0,-146.31249999999977,0.09191826584860929,-0.10563236987499669,0,11.535224465922372,True
Utah St.-Seattle,0.425287356321839,13.995275726991366,5.6867517250173165,0.23647384806563937,0.010571118915514044,0.05367953401906628,-0.02564428286897008,0.006773341399758603,0.009057005194457513,-0.06728760958044688,-0.5375508463319392,11.912766045133537,6.204574512763585,36.21475910504746,27.07232953387347,0.2681747766495917,0,0.26676996661643915,46.0,-92.0,-117.42499999999973,0.13780098869436885,0.020235334045657694,0,12.042746629539103,True
Utah St.-Idaho,0.28735632183908044,-1.7627738831785393,-8.79690978111124,0.18660633358042195,-0.042450006165620946,-0.06773710789687398,-0.020223956544056565,0.020221057576299772,0.03454639876032273,0.0643600942882756,1.9446927933810514,-4.01346673829859,-9.514170634102257,17.84714269504849,10.525843162660692,0.19017640199654245,1,0.10087270952037608,-40.0,-146.0,-25.16249999999991,-0.011518674569178655,-0.10529647261510122,0,7.42223296806021,True
Utah St.-San Jose St.,0.38095238095238093,18.37232168314776,0.3852918005918724,0.4495348671786332,-0.011527514377176418,0.05791122190901937,-0.06794861464379337,0.0077226307822720885,-0.00981179322311565,-0.7042895192061565,-0.3559895607911159,15.57971736087589,-1.9304254359099389,32.87565082879604,17.826246024407425,0.3705269346792569,1,-0.002446968093164331,214.0,-61.0,9.437500000000227,0.1831439022396778,-0.0632259284329858,0,10.197166523877144,True
Utah St.-UT Arlington,0.09090909090909083,9.764119880467632,6.073195483456686,0.09994997050624799,-0.0037307715705807154,0.017383660262827894,-0.010833821563544732,0.0026177015414097227,0.005393667283031367,0.16087161728160027,0.3847959688902307,7.771339410528256,5.854316629859866,34.39111498309909,11.572056329471224,0.45249902454785734,1,0.006147822440139561,33.0,-7.0,-56.24999999999977,0.07873212542766705,0.041629611638395514,0,2.421027942687733,False
Utah St.-Idaho,0.28735632183908044,-1.7627738831785393,-8.79690978111124,0.18660633358042195,-0.042450006165620946,-0.06773710789687398,-0.020223956544056565,0.020221057576299772,0.03454639876032273,0.0643600942882756,1.9446927933810514,-4.01346673829859,-9.514170634102257,17.84714269504849,10.525843162660692,0.19017640199654245,1,0.10087270952037608,-40.0,-146.0,-25.16249999999991,-0.011518674569178655,-0.10529647261510122,0,7.42223296806021,True
Utah St.-Seattle,0.425287356321839,13.995275726991366,5.6867517250173165,0.23647384806563937,0.010571118915514044,0.05367953401906628,-0.02564428286897008,0.006773341399758603,0.009057005194457513,-0.06728760958044688,-0.5375508463319392,11.912766045133537,6.204574512763585,36.21475910504746,27.07232953387347,0.2681747766495917,0,0.26676996661643915,46.0,-92.0,-117.42499999999973,0.13780098869436885,0.020235334045657694,0,12.042746629539103,True
Utah St.-San Jose St.,0.38095238095238093,18.37232168314776,0.3852918005918724,0.4495348671786332,-0.011527514377176418,0.05791122190901937,-0.06794861464379337,0.0077226307822720885,-0.00981179322311565,-0.7042895192061565,-0.3559895607911159,15.57971736087589,-1.9304254359099389,32.87565082879604,17.826246024407425,0.3705269346792569,1,-0.002446968093164331,214.0,-61.0,9.437500000000227,0.1831439022396778,-0.0632259284329858,0,10.197166523877144,True
Utah St.-UT Arlington,0.09090909090909083,9.764119880467632,6.073195483456686,0.09994997050624799,-0.0037307715705807154,0.017383660262827894,-0.010833821563544732,0.0026177015414097227,0.005393667283031367,0.16087161728160027,0.3847959688902307,7.771339410528256,5.854316629859866,34.39111498309909,11.572056329471224,0.45249902454785734,1,0.006147822440139561,33.0,-7.0,-56.24999999999977,0.07873212542766705,0.041629611638395514,0,2.421027942687733,False
Utah St.-Texas St.,0.3333333333333333,7.6505401661653,-4.6097991114681065,0.32244906934362716,-0.009000460391292375,0.06638974093661021,-0.035046966872113894,-0.00508886410093623,-0.05430839149691036,0.8904474850051969,1.0514021439990842,7.164581643546512,-9.83300984331828,14.876336209405835,12.856136013656581,0.05237612557242943,2,0.07203549479339533,-39.0,-280.0,-146.31249999999977,0.09191826584860929,-0.10563236987499669,0,11.535224465922372,True
Utah St.-UTSA,0.35416666666666663,8.857836066579821,-4.6829516902010795,0.3513837640376092,-0.0013570651966437475,0.0680972635924244,-0.05618678692940854,0.002625918467403343,-0.017003837029275215,0.6574955792905826,0.9556456780720026,5.887156539765627,-9.010164431632532,23.626864260580987,10.549349640464001,0.31836667652703443,0,0.059773014475699826,119.0,-96.0,24.96250000000009,0.08417905456033603,-0.11009117827505899,0,11.519723413980937,True
Utah St.-UT Arlington,0.09090909090909083,9.764119880467632,6.073195483456686,0.09994997050624799,-0.0037307715705807154,0.017383660262827894,-0.010833821563544732,0.0026177015414097227,0.005393667283031367,0.16087161728160027,0.3847959688902307,7.771339410528256,5.854316629859866,34.39111498309909,11.572056329471224,0.45249902454785734,1,0.006147822440139561,33.0,-7.0,-56.24999999999977,0.07873212542766705,0.041629611638395514,0,2.421027942687733,False
Pacific-Oral Roberts,0.04723707664884136,0.23704153648854742,-1.019919754572669,0.034407154618565694,0.06661070549151243,0.0613597678079113,0.09629747866425598,-0.02418425858651385,-0.06008029491543554,3.7288941205275137,-0.2596369186874199,0.17260379593318476,-5.195475634810805,-8.477012982818195,-8.76405311687273,0.011010787897826169,1,0.07005239356662452,-86.0,-56.0,-52.037500000000136,-0.025417994258275067,-0.004243640566715112,0,2.8973111427695013,False
Pacific-Nevada,0.23939393939393944,1.6141558082275083,-3.1680913360128216,0.1319919460633226,-0.14020835948994592,0.20850837269511557,-0.3917228586838037,0.07549284924866873,-0.16992951906765263,-1.9323918165400045,3.381626011880968,1.7542599142143303,-4.733461474050642,0.7939381088017683,-5.321162585297074,0.1641531630208417,-5,0.01443041925376376,229.0,-22.0,108.48749999999995,0.10881474915251721,-0.12284162539891441,0,4.086560799001887,True
Pacific-San Francisco,0.15778474399164055,-0.524708591374548,-1.2154147701250508,0.01933997595664383,-0.05385312298402489,0.20262698511332566,-0.23557145965599796,0.04217034560495614,-0.1601609703092186,-0.4319638756946631,2.0993364765912332,-2.3134947746119394,-5.229341694567097,-18.70115635228437,-13.196105846732266,-0.11875654316181139,-4,0.08794869880909884,107.0,-20.0,82.24999999999977,0.018160126049852954,-0.09395303813700528,0,2.7621965968312923,True
Pacific-Long Beach St.,0.05767350928641257,2.0219657508563103,-3.082714421674126,0.14098209407594325,-0.03152049092076603,-0.07315978448396987,-0.015277068156510809,0.03499724927753134,0.09424135382469456,0.013020393246023332,1.4676896220750137,0.9083744174886306,-4.309895669935571,-2.691148443480614,-14.734409994801354,0.28930013821732886,-2,-0.08751447123966477,-89.0,-100.0,-62.95000000000027,-0.018090266234694008,-0.031652138370891425,0,0.27900277178627064,False
Pacific-UC Davis,0.15444770283479964,1.6493633387302253,-5.297492547080637,0.19011520327646214,0.0953000869078297,0.28138450634554846,-0.0206046968427831,-0.056259445548439535,-0.15748683640214245,2.0965842761717397,-2.4610339610502763,0.01556679735158184,-7.276879340824195,7.440006806638522,5.890431420762255,0.04220651216218607,2,0.0930301046802367,-57.0,-153.0,-53.27500000000032,-0.00022328371203439445,-0.08376003592526104,0,6.828592473980727,True
Pacific-UC Santa Barbara,0.29571577847439917,9.680106958659081,-0.4498428685492115,0.28152964658942853,-0.0033653575735974606,0.023960871133162698,-0.03056190939447767,-0.001444666523401139,0.0003084941369873029,0.1933436722135724,-0.29089500832098736,7.173179727937196,-4.5945074592982,2.8738276100614257,-10.087585173198647,0.31674196808691235,0,0.07012766112354407,48.0,-78.0,-15.512500000000273,0.05529434226290775,-0.05384573896453859,0,8.12847005935713,True
Pacific-Cal Poly,0.07272727272727275,1.217736918163638,-3.5907575811695267,0.13258481255738047,0.02889270371120156,0.1005569878646928,-0.014367417204781796,-0.022200564341138262,-0.05544266642411866,0.8596209826814061,-0.7822274885774902,-1.2802110313190553,-5.599630864616145,-18.200271063154545,-12.2441981868661,-0.12926834095174766,2,-0.009346897494579565,21.0,-1.0,53.5,-0.032765733077971815,-0.04857273981215471,0,2.188109628586785,True
Pacific-Hawaii,0.07034632034632038,3.252729066976883,-4.048384430192755,0.20083400844194849,0.09442454167556125,0.30137330936390927,-0.021768628775458376,-0.062956283871905,-0.15874529924968084,2.9802993529430495,-1.9345052781352194,1.2992030935888437,-10.137930354046958,-22.870107818349254,-28.169615483429368,0.1265040367756684,2,0.0194997541814943,-92.0,-219.0,-96.78750000000014,0.008866486124649908,-0.09962378687707796,0,2.6766533945814155,False
Pacific-Cal St. Northridge,0.19226750261233022,3.4610579588182873,-6.236361922554906,0.2613121750002415,0.06450513868943553,0.20719795634337823,-0.028352772290905548,-0.041985708017494905,-0.1218104392151973,2.0432399701937243,-1.1745876522545444,4.3289521756802145,-10.290771135331255,8.895963776247555,4.824475808755551,0.11637331804240059,2,0.03961631661182302,-59.0,-228.0,-98.26250000000027,0.03652197504167898,-0.10555419036272862,0,6.580407350188429,True
Pacific-UC Riverside,0.46320346320346323,17.286765820534242,-0.49306208793711903,0.4484443789895945,0.06655726742313262,0.24461229370751253,-0.049044545691276586,-0.07076557655960058,-0.2035890415601831,0.896338478727742,-2.6445988246820633,12.406210515745997,-4.6770693509351275,104.96050613587684,103.17569539201668,0.5491494126397295,4,0.10543591601078464,150.0,-79.0,8.149999999999864,0.12362310375520646,-0.07607913653274734,0,14.62450419450616,True
Pacific-Cal St. Fullerton,0.20606060606060606,0.47292386057094404,-7.667931244065471,0.21944385185004478,0.09405265828309556,0.28130837916446066,-0.023791324153555393,-0.06314002814753861,-0.1733821809703947,2.7016615272496267,-1.8880923882536678,-0.04620759869115432,-13.589940443366217,9.561943280912985,12.671913374010813,-0.09781594232201185,3,0.10987901389094873,-103.0,-260.0,-91.97500000000014,-0.0040685950030134865,-0.13677218008624425,0,8.153840460717737,True
Pacific-UC Davis,0.15444770283479964,1.6493633387302253,-5.297492547080637,0.19011520327646214,0.0953000869078297,0.28138450634554846,-0.0206046968427831,-0.056259445548439535,-0.15748683640214245,2.0965842761717397,-2.4610339610502763,0.01556679735158184,-7.276879340824195,7.440006806638522,5.890431420762255,0.04220651216218607,2,0.0930301046802367,-57.0,-153.0,-53.27500000000032,-0.00022328371203439445,-0.08376003592526104,0,6.828592473980727,True
Pacific-Cal Poly,0.07272727272727275,1.217736918163638,-3.5907575811695267,0.13258481255738047,0.02889270371120156,0.1005569878646928,-0.014367417204781796,-0.022200564341138262,-0.05544266642411866,0.8596209826814061,-0.7822274885774902,-1.2802110313190553,-5.599630864616145,-18.200271063154545,-12.2441981868661,-0.12926834095174766,2,-0.009346897494579565,21.0,-1.0,53.5,-0.032765733077971815,-0.04857273981215471,0,2.188109628586785,False
Pacific-UC Santa Barbara,0.29571577847439917,9.680106958659081,-0.4498428685492115,0.28152964658942853,-0.0033653575735974606,0.023960871133162698,-0.03056190939447767,-0.001444666523401139,0.0003084941369873029,0.1933436722135724,-0.29089500832098736,7.173179727937196,-4.5945074592982,2.8738276100614257,-10.087585173198647,0.31674196808691235,0,0.07012766112354407,48.0,-78.0,-15.512500000000273,0.05529434226290775,-0.05384573896453859,0,8.12847005935713,False
Pacific-Cal St. Northridge,0.19226750261233022,3.4610579588182873,-6.236361922554906,0.2613121750002415,0.06450513868943553,0.20719795634337823,-0.028352772290905548,-0.041985708017494905,-0.1218104392151973,2.0432399701937243,-1.1745876522545444,4.3289521756802145,-10.290771135331255,8.895963776247555,4.824475808755551,0.11637331804240059,2,0.03961631661182302,-59.0,-228.0,-98.26250000000027,0.03652197504167898,-0.10555419036272862,0,6.580407350188429,True
Pacific-Hawaii,0.07034632034632038,3.252729066976883,-4.048384430192755,0.20083400844194849,0.09442454167556125,0.30137330936390927,-0.021768628775458376,-0.062956283871905,-0.15874529924968084,2.9802993529430495,-1.9345052781352194,1.2992030935888437,-10.137930354046958,-22.870107818349254,-28.169615483429368,0.1265040367756684,2,0.0194997541814943,-92.0,-219.0,-96.78750000000014,0.008866486124649908,-0.09962378687707796,0,2.6766533945814155,True
Pacific-UC Irvine,0.06320346320346326,5.9416441248159515,3.178172416531595,0.07482778926744527,0.024139356348822083,0.08138436660246229,-0.008112933152488178,-0.025993917001591926,-0.06937034699076317,0.9707885454795218,-0.6575750065824764,4.773544306785865,-1.6719017720799911,1.0307974916892704,-0.48165138868588997,0.04160576895650803,2,0.017933009489381035,-12.0,-75.0,-45.287500000000136,0.03027358617361875,-0.025662862176597523,0,3.0753383833514523,False
Pacific-Western Michigan,-0.01158645276292336,4.893291725215278,1.2907689597911656,0.09933422943216619,0.03740962001671838,0.20671516858780625,-0.017965133905647968,-0.024312281679183423,-0.11823863900736331,2.1236645598719974,0.017984907329704924,5.278186740703262,-0.7004834192962051,7.375299733952204,0.04194631476389077,0.20298880277600895,1,-0.057988698331250754,152.0,126.0,100.76249999999982,0.04254997287373041,0.026131875555911344,0,0.9166576730997127,False
Pacific-Cal St. Fullerton,0.20606060606060606,0.47292386057094404,-7.667931244065471,0.21944385185004478,0.09405265828309556,0.28130837916446066,-0.023791324153555393,-0.06314002814753861,-0.1733821809703947,2.7016615272496267,-1.8880923882536678,-0.04620759869115432,-13.589940443366217,9.561943280912985,12.671913374010813,-0.09781594232201185,3,0.10987901389094873,-103.0,-260.0,-91.97500000000014,-0.0040685950030134865,-0.13677218008624425,0,8.153840460717737,True
Pacific-UC Riverside,0.46320346320346323,17.286765820534242,-0.49306208793711903,0.4484443789895945,0.06655726742313262,0.24461229370751253,-0.049044545691276586,-0.07076557655960058,-0.2035890415601831,0.896338478727742,-2.6445988246820633,12.406210515745997,-4.6770693509351275,104.96050613587684,103.17569539201668,0.5491494126397295,4,0.10543591601078464,150.0,-79.0,8.149999999999864,0.12362310375520646,-0.07607913653274734,0,14.62450419450616,True
Pacific-UC Irvine,0.06320346320346326,5.9416441248159515,3.178172416531595,0.07482778926744527,0.024139356348822083,0.08138436660246229,-0.008112933152488178,-0.025993917001591926,-0.06937034699076317,0.9707885454795218,-0.6575750065824764,4.773544306785865,-1.6719017720799911,1.0307974916892704,-0.48165138868588997,0.04160576895650803,2,0.017933009489381035,-12.0,-75.0,-45.287500000000136,0.03027358617361875,-0.025662862176597523,0,3.0753383833514523,True
Pacific-Long Beach St.,0.05767350928641257,2.0219657508563103,-3.082714421674126,0.14098209407594325,-0.03152049092076603,-0.07315978448396987,-0.015277068156510809,0.03499724927753134,0.09424135382469456,0.013020393246023332,1.4676896220750137,0.9083744174886306,-4.309895669935571,-2.691148443480614,-14.734409994801354,0.28930013821732886,-2,-0.08751447123966477,-89.0,-100.0,-62.95000000000027,-0.018090266234694008,-0.031652138370891425,0,0.27900277178627064,True
Pacific-UC Santa Barbara,0.29571577847439917,9.680106958659081,-0.4498428685492115,0.28152964658942853,-0.0033653575735974606,0.023960871133162698,-0.03056190939447767,-0.001444666523401139,0.0003084941369873029,0.1933436722135724,-0.29089500832098736,7.173179727937196,-4.5945074592982,2.8738276100614257,-10.087585173198647,0.31674196808691235,0,0.07012766112354407,48.0,-78.0,-15.512500000000273,0.05529434226290775,-0.05384573896453859,0,8.12847005935713,True
Pacific-Cal Poly,0.07272727272727275,1.217736918163638,-3.5907575811695267,0.13258481255738047,0.02889270371120156,0.1005569878646928,-0.014367417204781796,-0.022200564341138262,-0.05544266642411866,0.8596209826814061,-0.7822274885774902,-1.2802110313190553,-5.599630864616145,-18.200271063154545,-12.2441981868661,-0.12926834095174766,2,-0.009346897494579565,21.0,-1.0,53.5,-0.032765733077971815,-0.04857273981215471,0,2.188109628586785,True
Pacific-UC Irvine,0.06320346320346326,5.9416441248159515,3.178172416531595,0.07482778926744527,0.024139356348822083,0.08138436660246229,-0.008112933152488178,-0.025993917001591926,-0.06937034699076317,0.9707885454795218,-0.6575750065824764,4.773544306785865,-1.6719017720799911,1.0307974916892704,-0.48165138868588997,0.04160576895650803,2,0.017933009489381035,-12.0,-75.0,-45.287500000000136,0.03027358617361875,-0.025662862176597523,0,3.0753383833514523,True
Wake Forest-Radford,0.07452725250278086,9.425581987527735,-5.24426850322115,0.39077991659678235,0.3301719487302564,0.06277649733152657,0.5025834168775087,-0.1793509022936779,-0.011199626637898974,7.652864895019391,-7.1961338827926795,10.093003527219707,-7.889551156280831,111.46849521779774,103.19685882085916,0.7082068794718798,8,0.04726598192647069,145.0,188.0,154.67500000000018,-0.0024714509391088324,0.02619231413672174,0,8.077522470246866,True
Wake Forest-William & Mary,0.005561735261401579,-6.51823144243393,-12.066402832466594,0.1552387710006793,0.23512203020502165,0.04125314833316479,0.35471259492178187,-0.14187472026128256,0.0322541537129204,6.9010955909015905,-3.2558667702165422,-6.7306368758052315,-16.350776302291337,2.9153296083546536,1.4118534778311727,0.031137007787605753,7,0.09964739043449955,-58.0,7.0,91.05000000000018,-0.12591567467376596,-0.07549594612472221,0,4.651758097354876,True
Wake Forest-High Point,-0.09788654060066743,1.7173007776448088,-7.053207408265479,0.24654802676625664,0.3429266202432748,0.0850428824521236,0.5215511675685987,-0.18958566193425685,-0.03865602236755161,7.674906213759499,-7.4828906389374055,-0.8041988679335219,-8.796041911149118,111.46849521779774,103.19685882085916,0.7082068794718798,8,0.03444150242010108,30.0,249.0,187.7750000000001,-0.1415981638929844,0.052493840613386356,0,2.765337239034335,True
Wake Forest-Furman,0.24694104560622915,9.18945552133674,-16.996590967065657,0.5230329932582662,0.2903759835368329,0.02651496412141019,0.42675280079188427,-0.1648130285025191,-0.007324134649150604,7.642430892777327,-5.316088966678706,7.040611921233918,-18.455355386605873,44.38770343895531,-5.515397872922264,0.7043432542498176,7,0.005156496473627453,88.0,-23.0,69.08750000000032,0.018783514063465567,-0.0803482111678413,0,12.533632004984113,True
Wake Forest-UNC Greensboro,0.17797552836484984,3.5360250097189834,-9.972709689410891,0.3558914282477881,0.30313159571085785,-0.03186689561506395,0.48046898982317815,-0.16158275573373482,0.025356300455004144,7.446709338068501,-5.879654156726772,5.485902143415473,-7.737017321166846,17.07873704432619,-4.707474301152487,0.5315033848280539,6,0.1781035742038443,-45.0,31.0,-12.299999999999955,-0.02651093892281231,0.03482513357681627,0,10.528928863293167,True
Wake Forest-Virginia Tech,0.013104838709677435,-6.486168780732584,-8.16164457045548,0.051203311973891275,0.0075423230731473945,0.029234637296372823,-0.014684368027554351,0.029258467528121668,0.027950363737736073,0.7649383286942282,0.8191602974744256,-7.578857475938378,-11.648998700563638,-12.47609728761168,-18.402247923828725,0.15349987162040635,-6,-0.0205528864361601,3.0,-82.0,50.81249999999977,-0.0382078758821599,-0.11282071259726933,0,-0.20801530437797044,False
Wake Forest-Virginia Tech,0.013104838709677435,-6.486168780732584,-8.16164457045548,0.051203311973891275,0.0075423230731473945,0.029234637296372823,-0.014684368027554351,0.029258467528121668,0.027950363737736073,0.7649383286942282,0.8191602974744256,-7.578857475938378,-11.648998700563638,-12.47609728761168,-18.402247923828725,0.15349987162040635,-6,-0.0205528864361601,3.0,-82.0,50.81249999999977,-0.0382078758821599,-0.11282071259726933,0,-0.20801530437797044,True
South Florida-Maryland Eastern Shore,0.315668202764977,14.56865235677526,-14.184496737544563,0.5399773283871692,0.31582792091302997,-0.08595245576389149,0.5865412202977964,-0.19251604748433238,0.11346265978683934,10.262779786691922,-3.9593776839508337,15.65500566781509,-9.985733042922973,10.273846568901675,-13.695300865958671,0.44635807702889313,9,0.0642602967794193,102.0,125.0,38.98750000000018,0.06373080198842473,0.07962319238816529,0,14.554194119752635,True
South Florida-Loyola Chicago,-0.0795698924731183,-1.3745480453082166,-5.057658787729352,0.10615121099887581,0.24792516105664048,0.10666997324422622,0.33916206368222523,-0.181682567083306,-0.0035086130930742643,6.230884760767722,-5.6114764022128725,-3.388809554589443,-5.722895437982984,-12.011697943258937,1.8715271021324469,-0.3022638374040617,11,0.07552819284810708,-61.0,114.0,76.6500000000002,-0.1289855812913312,0.03192570234114678,0,3.67605101872795,True
South Florida-Western Michigan,-0.23055028462998106,0.00607885092246363,-2.958606399590124,0.08582737537076301,0.2234173567647058,-0.023855254491248312,0.4411281551734606,-0.1670905621804174,0.07336048467787382,4.877022735959443,-5.427476845468689,0.6199308218575084,-1.2976631218789976,7.413075507466246,1.1075394786033428,0.17463001297225367,9,-0.08732223553595775,-92.0,159.0,36.06250000000023,-0.11859561175689715,0.11473523712361444,0,-0.7342220070669123,False
South Florida-Bradley,-0.12718894009216586,-2.985338900138373,-5.072382016602958,0.06119259150385081,0.140693321532548,0.12702990580853546,0.14857176238106695,-0.11864467088592368,-0.026582638781814327,2.650208984648316,-4.571922361053794,-3.0271048615197174,-4.702014077334809,-13.026227410032917,-14.573507424097826,0.03996791275183248,6,-0.03625386043903994,-176.0,-123.0,-93.58749999999964,-0.07746359958819216,-0.019638982218129986,0,0.7457328949166433,True
South Florida-Stetson,-0.0795698924731183,0.5463926742929885,-7.764052723742807,0.23218617411585502,0.29805363215160907,-0.042555035655481854,0.5135546178284358,-0.18459759356221817,0.10684096032605783,6.283546932940126,-7.3635109466976445,-1.3021656864756608,-6.7421895518084085,-6.831493308936658,-1.286195373122439,-0.14005701079997457,10,0.03433864620439597,-303.0,-91.0,-144.07499999999982,-0.1404058075915231,0.05092513613883631,0,3.982338086082258,True
South Florida-Youngstown St.,-0.09677419354838712,-2.3232318073848006,-5.620651925551755,0.09517144093599644,0.20229324526771508,-0.009513280362403731,0.3404996570999712,-0.1831110443250199,0.012221719261227615,4.7208446175403935,-5.324706524647638,-0.9340582248743345,-5.273989732621672,104.99828190939088,104.24128855585613,0.5207906228359742,12,0.02391580276813826,-97.0,3.0,-9.174999999999955,-0.08095393831493802,0.011668518154724916,0,2.5130611144922845,True
South Florida-Bowling Green,0.020430107526881736,4.4175785806626635,-1.653544258248445,0.1769206733731592,0.22635269538476166,0.013955547665140289,0.35444544838217096,-0.17912313273441405,0.021975522961942162,5.007527959984415,-5.945225163462069,3.8989034997153595,1.8534247506353552,-12.361211959969978,-15.57300117681514,0.08002689324102125,10,0.10744105256300485,-7.0,158.0,54.63750000000027,-0.0546305200467434,0.09663284646310888,0,6.4928623473675895,True
South Florida-DePaul,0.043346774193548376,-5.743244934422194,-6.326336288477691,0.020583533137093157,0.05880638953551265,0.1115817291161687,0.01497244691278976,-0.024610728420779604,-0.018438833452781522,2.096468453572868,-0.4499932263067876,-9.016863335249028,-7.481284642005548,-8.208438787446383,-4.2424889169158035,-0.09933258698275249,1,0.07937874048075905,-274.0,-309.0,-201.89999999999986,-0.07104138662736947,-0.07268063732126717,0,2.591070177867202,True
San Francisco-American,0.11494252873563221,9.56242768210788,-4.118562264745208,0.3531728402201607,0.108807083799067,0.06141299078311696,0.1626427292586738,-0.04432823253943485,0.052027385356214984,3.126658786346894,-2.1795497224465947,7.91888585731958,-1.3996685705201912,32.10642552381091,6.202501647596321,0.5615362816935282,4,-0.04995211533330218,269.0,251.0,217.6875,0.04832652237205404,0.02072662089383681,0,5.511307428254324,True
San Francisco-Columbia,0.06366047745358089,6.561995443060908,0.3787788729844266,0.17267692099202686,0.12919926536451232,0.056079960024544906,0.19692215394664475,-0.09879594505723088,-0.027224849294755993,3.349103051632113,-2.99461593551608,8.906173403371909,-0.1709018534561011,2.9606608858358356,32.48924468409882,-0.3170976502554178,7,0.05051233016466039,295.0,299.0,239.63750000000005,0.05325216363840246,0.05077788285110363,0,3.799129770931091,True
San Francisco-Montana,-0.3183908045977012,3.6485257910670725,0.49159965149816287,0.08691869170784017,0.17175323308468177,-0.17019937944323416,0.36060757261187243,-0.08017487363108067,0.13148780742421862,2.1182673825477423,-5.955537508915597,3.048682110962048,1.2896495753672212,24.68813893566285,9.647487276829168,0.3720397899711234,4,-0.21821610606071573,-308.0,-113.0,-216.5250000000001,-0.06328685919017962,0.09264846709816099,0,-6.457797178093203,True
San Francisco-Nevada,0.08160919540229888,2.138864399602056,-1.9526765658877707,0.11265197010667877,-0.08635523650592103,0.00588138758178991,-0.15615139902780573,0.03332250364371259,-0.009768548758434026,-1.5004279408453414,1.2822895352897348,4.06775468882627,0.49588022051645453,19.49509446108614,7.874943261435192,0.2829097061826531,-1,-0.07351827955533508,122.0,-2.0,26.237500000000182,0.09065462310266426,-0.028888587261909127,0,1.324364202170595,False
