gamekey,record,adjoe,adjde,barthag,sos,ncsos,consos,elite SOS,elite noncon SOS,Opp OE,Opp DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,WAB,didwin
UTEP-Southern Miss,0.30324074074074076,8.256108193901639,-3.389440116545046,0.25356297645167186,-0.043358572668106055,-0.10680390988158728,-0.021887945468865855,0.010057016622897375,0.0477606485433677,-0.9189404829929089,1.5370388970366946,3.925651882940329,-3.869455067223143,0,0,0,0,-0.01142008371605907,155.0,62.0,117.44999999999959,0.02625536838574516,-0.051195677223317304,0,6.2219515454677925,True
UTEP-Texas St.,0.11422413793103448,4.33067861545922,3.3876724231204776,0.029101373975315092,-0.054743567227741485,0.10166619346740513,-0.10352027219885573,0.024369223174715793,-0.01378738811178748,-0.4220709564997662,2.2854985874930804,1.263514077893987,0.389559794251781,-115.83248150186958,-119.2551639835471,-0.4170525727295081,-1,0.015285377514100418,97.0,54.0,41.47499999999991,0.04164968830853466,0.008003847945082798,0,1.3742143406626681,True
UTEP-UT Rio Grande Valley,0.3773148148148148,8.908147390577824,-9.206174958459428,0.32336765169594167,-0.044611285681012025,-0.086939778822398,-0.03157172759007243,0.04337805102659842,0.09197756642885835,-0.4820393741622553,2.0704366879898117,4.665268480895875,-11.236653866494564,-98.79841550032111,-99.50508310961925,-0.4795208719717299,-2,-0.0026693315995502953,475.0,323.0,381.3749999999998,0.07910444931519156,-0.08379359390188945,0,7.264337108584622,True
UTEP-Charlotte,0.13825757575757575,-0.4546343622292284,-2.1286561305046234,0.042131067340075545,-0.08233439882964999,-0.1426598208600548,-0.05124009030763321,0.045975318172911894,0.1098513569055225,-3.6370723417314252,0.5392482879955054,-6.122492440269355,-3.3812155492293954,-127.7146988895763,-143.35245724874716,-0.20943475446506793,-2,0.01815977346627823,-97.0,-23.0,12.337499999999636,-0.08375727369452113,-0.027429077663229107,0,2.9599161408099945,False
UTEP-FIU,0.19583333333333336,0.665146253174342,-1.0516064427589242,0.044546619652395314,-0.019639474856668226,-0.007129897321716594,-0.03636474880786539,0.007217972796009442,0.016823403735543252,-0.8893896840320963,0.20276343224610116,-0.6216017496754489,-1.2606298296505543,0,0,0,0,0.1286885014690275,109.0,112.0,113.91249999999968,-0.008735296381747304,-0.006684209919275652,0,4.919839621266432,True
UTEP-Florida Atlantic,0.33669354838709675,7.972287245908319,-1.5165329721080525,0.22047238845160907,-0.10300389711314151,-0.20349640342285946,-0.055722607325151774,0.06393085165579326,0.1526232826209737,-3.5407480498987525,1.5612179993354829,5.114862081248731,-4.298650219309465,-85.75328989277327,-96.86470048564331,-0.19763080117491638,-1,0.02847979531109665,132.0,5.0,67.76249999999982,0.04840975240412715,-0.052843382109983184,0,7.578347799913912,True
UTEP-Southern Miss,0.30324074074074076,8.256108193901639,-3.389440116545046,0.25356297645167186,-0.043358572668106055,-0.10680390988158728,-0.021887945468865855,0.010057016622897375,0.0477606485433677,-0.9189404829929089,1.5370388970366946,3.925651882940329,-3.869455067223143,0,0,0,0,-0.01142008371605907,155.0,62.0,117.44999999999959,0.02625536838574516,-0.051195677223317304,0,6.2219515454677925,False
UTEP-UTSA,0.4291666666666667,5.8723058156216155,-9.835006025865198,0.29637976101164404,-0.04274756553041825,-0.09613613528468384,-0.03273399831186852,0.0435270341569306,0.11262666771331709,-1.7189634819205963,0.9112480058428076,3.5063905805353244,-7.052551818572027,-84.07887819125571,-114.97708662806623,-0.02661665107375072,-3,0.08368978954667405,58.0,-95.0,2.1374999999995907,0.042145721405556724,-0.07351331668009142,0,10.714002474844344,False
UTEP-UTSA,0.4291666666666667,5.8723058156216155,-9.835006025865198,0.29637976101164404,-0.04274756553041825,-0.09613613528468384,-0.03273399831186852,0.0435270341569306,0.11262666771331709,-1.7189634819205963,0.9112480058428076,3.5063905805353244,-7.052551818572027,-84.07887819125571,-114.97708662806623,-0.02661665107375072,-3,0.08368978954667405,58.0,-95.0,2.1374999999995907,0.042145721405556724,-0.07351331668009142,0,10.714002474844344,True
Furman-Appalachian St.,0.22482893450635383,2.3561409197501177,-4.18254166983202,0.1547874570373049,-0.08642877078123912,-0.0756531368116638,-0.1100525224736495,0.050445007361711536,0.05105140220338522,-1.5474739723513409,2.6899353822712158,3.2726592405024775,-4.38700929655856,-17.29960946321006,-7.763461393713158,-0.22575499269698282,-2,0.014785755445513526,-128.0,-317.0,-232.8125,0.0889052567196289,-0.05538394775348121,0,5.098038783916014,True
Furman-Charlotte,0.09090909090909088,-0.3246848742359987,-1.9355284546793996,0.040590515662817184,-0.05280729071540896,-0.08423355025219742,-0.04524022910808101,0.027539031470227182,0.031198265004652947,-2.7276114913379956,-0.6005437325722056,-3.337939844441948,-4.98243586119429,-27.137359757744278,-30.73632321388233,0.004702125947854158,0,0.018351000787053706,-182.0,-200.0,-119.40000000000032,-0.03909958797161672,-0.059366224998950834,0,2.5701226578052925,False
Furman-Mount St. Mary's,0.09090909090909088,11.09804439126573,5.53539336921753,0.15235407599897122,0.07462719801947587,-0.08859413790652465,0.17176753918624163,0.007546484212237914,0.07336344511088255,2.080887408839615,-1.4501860054363078,12.111434629431287,5.474735564273317,12.184448589423212,7.337834410661529,0.09601963697533135,-1,0.044534169352208997,79.0,57.0,-55.61250000000041,0.11198434935945911,0.09116060604025045,0,3.753996978429255,True
Furman-Navy,-0.04734848484848486,4.319697620616296,4.352257584025608,0.00299313045383226,0.06088670150115788,0.025428752219953554,0.06974138243688971,-0.023835006196672115,-0.040469345513054256,0.8310004379943905,-1.6719042207101182,4.162359204037983,-0.8312978898498073,-24.892626833578632,-30.8130822064564,0.03737109954544274,0,0.00886120103234933,49.0,-6.0,-10.124999999999773,0.04992336451190349,0.003615584898332358,0,-0.07672743209967514,False
Furman-Samford,0.16031280547409577,1.9282425265619736,-1.5170607201083044,0.08768335928920717,0.005482602397115066,0.0034275247344614512,-0.009550205010633916,0.01225100619289432,0.02381465680129824,0.09400754251109333,0.05218747662573264,3.9100328072160266,-6.236702312796467,15.807651275984597,16.676453537308163,0.020021660064164948,0,0.08995163695080177,-12.0,-162.0,-69.62499999999977,0.050831491405445295,-0.07190980145007275,0,4.679829314724676,True
Furman-The Citadel,0.2737722048066875,2.041462232835471,-11.020207132219838,0.25804579208388484,0.015630832434067377,0.06629568313579293,-0.028413069017470205,-0.010139337345635213,-0.04299283249440278,-0.326793932582504,-0.6610718332532741,4.866150905801675,-12.522985430083935,10.687630582458851,-8.586241092798275,0.18298096106869882,1,0.005037388565772932,-168.0,-464.0,-256.8750000000002,0.07800681799892617,-0.13886633406187476,0,7.729135533403218,False
Furman-UNC Greensboro,0.12805474095796676,1.745871246633456,0.2082010983990159,0.041276057951269374,-0.02487138046242149,-0.09907279541559716,-0.004487025731205685,0.02128465663733703,0.058210395955171745,-2.0149828874191797,-0.7300508036724835,-1.8783129919554398,-3.5100937895961977,-6.5028941245493,1.364777957326254,-0.17773331455600386,1,0.06783786151129334,-68.0,-118.0,-55.23750000000018,-0.006044931591985492,-0.049278849597088836,0,2.6276379470189877,False
Furman-VMI,0.29292929292929293,6.907364041822291,-4.423277995750965,0.24529274478287322,-0.02776538634568987,-0.09126476789750865,-0.026981183979146117,0.020517759392742807,0.06923889320890586,-1.1634863273611984,0.15172875143233,9.40575354491888,-7.630137779454557,10.982558101693556,9.04294660009947,0.05535055874785447,0,0.02930534537029339,86.0,-177.0,-49.19999999999982,0.11254787212352801,-0.10196934441426975,0,5.951758661656415,True
Furman-Western Carolina,0.0957966764418377,3.791080763901391,2.2398619705718517,0.044177179611601225,-0.08553951596366005,-0.24221368507722213,-0.0048029151977937445,0.048839988576445004,0.13211904980294775,-2.81320541798722,0.788771282958507,6.018956415562556,-0.5825636562786229,-1.1028333395112355,10.025112120943831,-0.26024603161762894,-1,-0.03047727321210475,8.0,-93.0,-65.95000000000027,0.06366799657230526,-0.02031028847702765,0,0.33273666016657977,False
Furman-Gardner Webb,0.048484848484848464,2.8037623288352336,-0.3128358171146033,0.08133983362028557,0.006432475632106249,-0.16362494104556963,0.0707369408989098,0.03245781219679278,0.15491538176620867,-0.7362829317567048,-0.8410866316365855,5.708362652037778,0.6905012682597658,10.406959556702901,8.21306368231329,0.057757527817068055,-2,-0.0063133929786569065,10.0,-61.0,-69.21250000000009,0.06791558632109185,0.007729516440134088,0,0.21399858802885774,False
Furman-Liberty,0.17032392894461856,5.224994699377277,-4.556551245911464,0.2184070898028124,-0.0004927424387887736,-0.08105434123116789,0.03497816966169531,0.013210387039642058,0.04615273159595823,-0.3958130671820044,-0.40036154154256565,5.502273103417508,-2.6343390173856847,-2.6184413856389597,5.382675268891276,-0.1772767361934008,-1,-0.02742807103183642,109.0,10.0,33.762500000000045,0.06213483072143822,-0.0211429607865119,0,3.933345635174703,True
Furman-Presbyterian,0.22943722943722944,10.083091031794822,-3.4856079311937975,0.28086666256544796,0.028837830792879438,-0.030622629393934953,0.035145557992996124,-0.0033679396603911727,0.024986564074607642,-0.5090029442099109,-1.9125193160856213,8.747266158300405,-9.122245267027822,33.051909290547314,26.641826591216827,0.15559892669266615,1,-0.024984689445865127,101.0,-113.0,-14.287500000000136,0.09658327458272031,-0.08147668130264774,0,5.657890295998644,True
Furman-Samford,0.16031280547409577,1.9282425265619736,-1.5170607201083044,0.08768335928920717,0.005482602397115066,0.0034275247344614512,-0.009550205010633916,0.01225100619289432,0.02381465680129824,0.09400754251109333,0.05218747662573264,3.9100328072160266,-6.236702312796467,15.807651275984597,16.676453537308163,0.020021660064164948,0,0.08995163695080177,-12.0,-162.0,-69.62499999999977,0.050831491405445295,-0.07190980145007275,0,4.679829314724676,True
Furman-The Citadel,0.2737722048066875,2.041462232835471,-11.020207132219838,0.25804579208388484,0.015630832434067377,0.06629568313579293,-0.028413069017470205,-0.010139337345635213,-0.04299283249440278,-0.326793932582504,-0.6610718332532741,4.866150905801675,-12.522985430083935,10.687630582458851,-8.586241092798275,0.18298096106869882,1,0.005037388565772932,-168.0,-464.0,-256.8750000000002,0.07800681799892617,-0.13886633406187476,0,7.729135533403218,True
Furman-UNC Greensboro,0.12805474095796676,1.745871246633456,0.2082010983990159,0.041276057951269374,-0.02487138046242149,-0.09907279541559716,-0.004487025731205685,0.02128465663733703,0.058210395955171745,-2.0149828874191797,-0.7300508036724835,-1.8783129919554398,-3.5100937895961977,-6.5028941245493,1.364777957326254,-0.17773331455600386,1,0.06783786151129334,-68.0,-118.0,-55.23750000000018,-0.006044931591985492,-0.049278849597088836,0,2.6276379470189877,True
Furman-UNC Greensboro,0.12805474095796676,1.745871246633456,0.2082010983990159,0.041276057951269374,-0.02487138046242149,-0.09907279541559716,-0.004487025731205685,0.02128465663733703,0.058210395955171745,-2.0149828874191797,-0.7300508036724835,-1.8783129919554398,-3.5100937895961977,-6.5028941245493,1.364777957326254,-0.17773331455600386,1,0.06783786151129334,-68.0,-118.0,-55.23750000000018,-0.006044931591985492,-0.049278849597088836,0,2.6276379470189877,True
Furman-VMI,0.29292929292929293,6.907364041822291,-4.423277995750965,0.24529274478287322,-0.02776538634568987,-0.09126476789750865,-0.026981183979146117,0.020517759392742807,0.06923889320890586,-1.1634863273611984,0.15172875143233,9.40575354491888,-7.630137779454557,10.982558101693556,9.04294660009947,0.05535055874785447,0,0.02930534537029339,86.0,-177.0,-49.19999999999982,0.11254787212352801,-0.10196934441426975,0,5.951758661656415,True
Furman-Western Carolina,0.0957966764418377,3.791080763901391,2.2398619705718517,0.044177179611601225,-0.08553951596366005,-0.24221368507722213,-0.0048029151977937445,0.048839988576445004,0.13211904980294775,-2.81320541798722,0.788771282958507,6.018956415562556,-0.5825636562786229,-1.1028333395112355,10.025112120943831,-0.26024603161762894,-1,-0.03047727321210475,8.0,-93.0,-65.95000000000027,0.06366799657230526,-0.02031028847702765,0,0.33273666016657977,True
Fairfield-Canisius,0.15151515151515155,-3.9975473865215747,-7.109753200088662,0.07144809077517067,0.0032071832622888596,0.02547543228451543,-0.0069986613923081475,-0.024789828079829435,-0.0903743321134649,0.7154370787211519,0.09290766356537006,-2.5975317822429815,-6.307929823988388,97.1692853522253,96.72514432733801,0.5131681184180038,2,0.08655693587995666,63.0,10.0,90.86249999999973,-0.02244255560684061,-0.06194746843399046,0,6.669597592036552,True
Fairfield-Dartmouth,0.2424242424242425,3.855287812781583,2.623490790518261,0.03610981346549674,-0.02209551210873334,0.11670983496930643,-0.12082654975969881,0.01755399029468785,-0.07759558789780396,-1.1965788806496107,-0.8695239702557132,2.988951614069748,3.533829869556385,-11.902650889152,-9.668201608659942,-0.05783446156644878,-1,0.19382561625942274,530.0,495.0,475.05000000000007,0.04070316259316753,-0.0004812357339378792,0,5.366673468130199,True
Fairfield-Canisius,0.15151515151515155,-3.9975473865215747,-7.109753200088662,0.07144809077517067,0.0032071832622888596,0.02547543228451543,-0.0069986613923081475,-0.024789828079829435,-0.0903743321134649,0.7154370787211519,0.09290766356537006,-2.5975317822429815,-6.307929823988388,97.1692853522253,96.72514432733801,0.5131681184180038,2,0.08655693587995666,63.0,10.0,90.86249999999973,-0.02244255560684061,-0.06194746843399046,0,6.669597592036552,True
Fairfield-Manhattan,0.15640273704789837,4.396940222233283,0.7321332301802528,0.0969608352411947,-0.0035574264504142916,-0.006887439024306663,-0.009508779563828507,-0.008828864458090058,-0.036093305543485665,-0.18807029834120215,-0.37065247705565696,5.7335807213515295,1.6411395416451455,-6.854147852942532,-14.187595970010008,0.1896098554546275,1,0.06283830348258179,133.0,92.0,65.23750000000041,0.0471424604245122,0.01718604025310566,0,5.484289637211327,False
Fairfield-Marist,0.34242424242424246,2.007755891017183,-9.831743436167002,0.24230992784184194,0.030582640459635047,0.1304467822418413,-0.023982180307892342,-0.039013196227991265,-0.1351278298432479,1.071146658656673,-0.4256212144726277,-0.10232220356881783,-10.975320433622088,97.1692853522253,96.72514432733801,0.5131681184180038,2,0.117346213697129,55.0,-82.0,55.99999999999977,-0.0019634257209770745,-0.10005796208746531,0,11.746962451844784,True
Fairfield-Maryland Eastern Shore,0.2854349951124145,5.095967944087292,-6.6174341911599015,0.24705553955330836,0.04972927093924623,-0.13139998140466058,0.22233989300940749,0.03299343048933312,0.11626774640775439,1.1420498238129682,-1.4341060692175063,5.1149004962290405,-6.877211045716294,4.705884712544318,-4.046087295045794,0.24214940579309274,-4,0.12943273995907034,357.0,374.0,344.8375000000001,0.0012152429452534363,0.012864963266305818,0,8.40481140041183,True
Fairfield-Niagara,0.3570075757575758,9.97669286746131,-1.0216805138705212,0.24762910829131432,0.0021499813212376706,0.04643657404470658,-0.024518930383633564,-0.00960571900635887,-0.04792526906140526,-0.6210294497918483,-1.1412166107613047,10.345696255920203,0.519492827791538,8.51299054658331,9.268240184024108,-0.02591206490018494,1,0.1160572318481769,252.0,123.0,112.77500000000009,0.10077353550687862,0.003992988187124791,0,12.315974602190085,True
Fairfield-Quinnipiac,0.2757575757575758,11.244229874566201,3.8143522293138545,0.19100343982617204,0.03834537235260549,0.14845053156652022,-0.018833551058961617,-0.03286343134926639,-0.11325832721087525,0.49822144736309326,-1.5701377740619336,10.693414599704468,4.220714783635017,9.413430268969165,2.5789450702812076,0.20492344487727598,1,0.12529774220278955,193.0,93.0,47.012500000000045,0.10232890247005955,0.031132101282880464,0,9.575354335126871,True
Fairfield-Rider,0.18181818181818188,4.916060573053045,2.6127638890356053,0.06483646312955604,0.003633491251546328,0.032544698849062026,-0.006349251349787199,-0.004934878784416452,-0.0326915806791892,0.49562738394133987,0.09693421593075868,3.517910196508055,1.7636089480287467,-7.792937865636134,1.2180911311529599,-0.23438503117712894,0,0.12431040869390775,150.0,151.0,117.70000000000005,0.02132658163233625,0.021049910152783013,0,7.035166385486126,True
Fairfield-Saint Peter's,0.10909090909090913,7.655583840077568,4.988543424589054,0.07813878434561422,0.02253832369424069,0.07812603152476982,-0.007656275871277096,-0.003837315781170636,-0.012677268309259193,-0.09502261714396809,-1.2979433241823841,5.754346597832566,6.429706271230813,-1.437619868059656,-7.3897982981388,0.16453966678193915,-1,0.06665923955835906,195.0,239.0,139.17500000000018,0.03898442615926623,0.07108733613630736,0,3.6385733137507072,False
Fairfield-Saint Peter's,0.10909090909090913,7.655583840077568,4.988543424589054,0.07813878434561422,0.02253832369424069,0.07812603152476982,-0.007656275871277096,-0.003837315781170636,-0.012677268309259193,-0.09502261714396809,-1.2979433241823841,5.754346597832566,6.429706271230813,-1.437619868059656,-7.3897982981388,0.16453966678193915,-1,0.06665923955835906,195.0,239.0,139.17500000000018,0.03898442615926623,0.07108733613630736,0,3.6385733137507072,True
Fairfield-Loyola MD,0.2757575757575758,2.01571947715712,-4.9939794044422,0.16349407899241114,0.03277011673685254,-0.029335107912736857,0.06610826727145691,-0.014908341665230695,-0.003645121208160962,0.30049800544392724,-0.995878174795024,3.1040178530054874,-3.0885461134917165,1.1854185803836828,3.3043877071383463,-0.06402601664460539,1,0.15098111628624078,254.0,220.0,236.9000000000001,0.00791489432258663,-0.02215786948034215,0,9.095274585136142,True
Fairfield-Manhattan,0.15640273704789837,4.396940222233283,0.7321332301802528,0.0969608352411947,-0.0035574264504142916,-0.006887439024306663,-0.009508779563828507,-0.008828864458090058,-0.036093305543485665,-0.18807029834120215,-0.37065247705565696,5.7335807213515295,1.6411395416451455,-6.854147852942532,-14.187595970010008,0.1896098554546275,1,0.06283830348258179,133.0,92.0,65.23750000000041,0.0471424604245122,0.01718604025310566,0,5.484289637211327,True
Fairfield-Marist,0.34242424242424246,2.007755891017183,-9.831743436167002,0.24230992784184194,0.030582640459635047,0.1304467822418413,-0.023982180307892342,-0.039013196227991265,-0.1351278298432479,1.071146658656673,-0.4256212144726277,-0.10232220356881783,-10.975320433622088,97.1692853522253,96.72514432733801,0.5131681184180038,2,0.117346213697129,55.0,-82.0,55.99999999999977,-0.0019634257209770745,-0.10005796208746531,0,11.746962451844784,True
Fairfield-New Hampshire,-0.004887585532746819,4.099033107811323,1.7122914034848549,0.06572615964394979,0.0630215503172335,0.10143475237636351,0.0712359594787576,-0.018754078096677285,-0.0529611698630128,1.5379634816517722,-1.9496881226413052,4.369044267500499,2.1567315053210194,-1.584408625727633,-21.438034521234187,0.4004761356588116,0,-0.009727894775890755,354.0,403.0,349.07500000000005,-0.0054189210069843785,0.035054759230748855,0,0.4858050135226595,False
Fairfield-Niagara,0.3570075757575758,9.97669286746131,-1.0216805138705212,0.24762910829131432,0.0021499813212376706,0.04643657404470658,-0.024518930383633564,-0.00960571900635887,-0.04792526906140526,-0.6210294497918483,-1.1412166107613047,10.345696255920203,0.519492827791538,8.51299054658331,9.268240184024108,-0.02591206490018494,1,0.1160572318481769,252.0,123.0,112.77500000000009,0.10077353550687862,0.003992988187124791,0,12.315974602190085,True
Fairfield-Quinnipiac,0.2757575757575758,11.244229874566201,3.8143522293138545,0.19100343982617204,0.03834537235260549,0.14845053156652022,-0.018833551058961617,-0.03286343134926639,-0.11325832721087525,0.49822144736309326,-1.5701377740619336,10.693414599704468,4.220714783635017,9.413430268969165,2.5789450702812076,0.20492344487727598,1,0.12529774220278955,193.0,93.0,47.012500000000045,0.10232890247005955,0.031132101282880464,0,9.575354335126871,False
Fairfield-Rider,0.18181818181818188,4.916060573053045,2.6127638890356053,0.06483646312955604,0.003633491251546328,0.032544698849062026,-0.006349251349787199,-0.004934878784416452,-0.0326915806791892,0.49562738394133987,0.09693421593075868,3.517910196508055,1.7636089480287467,-7.792937865636134,1.2180911311529599,-0.23438503117712894,0,0.12431040869390775,150.0,151.0,117.70000000000005,0.02132658163233625,0.021049910152783013,0,7.035166385486126,True
Fairfield-Sacred Heart,0.17575757575757578,4.816523250382261,-5.934945915506731,0.23273033473649588,0.11088035797790374,0.0013048482378157922,0.1767661964479618,-0.030016276551248278,-0.002899867212634688,2.9460180326088903,-2.7281046045631,4.3923072759293404,-5.312172289365961,-6.317477625386232,-16.253801363556846,0.2460344862658888,0,0.06546722319366988,147.0,190.0,161.375,-0.014972760296515286,0.01670951292299705,0,6.722029710926816,True
Fairfield-Saint Peter's,0.10909090909090913,7.655583840077568,4.988543424589054,0.07813878434561422,0.02253832369424069,0.07812603152476982,-0.007656275871277096,-0.003837315781170636,-0.012677268309259193,-0.09502261714396809,-1.2979433241823841,5.754346597832566,6.429706271230813,-1.437619868059656,-7.3897982981388,0.16453966678193915,-1,0.06665923955835906,195.0,239.0,139.17500000000018,0.03898442615926623,0.07108733613630736,0,3.6385733137507072,False
Eastern Kentucky-Coppin St.,0.22528735632183908,10.332753107940718,-2.682359842422244,0.26984589745346566,0.03485250692726788,-0.28541901964994787,0.22700823834268977,0.020162759215700432,0.17382327404541353,2.1779226682353396,0.2696588898989063,10.736811148687849,-1.8090727929624961,6.057841380325073,-7.845207221436041,0.3091382686303909,-3,0.027715388221868004,134.0,68.0,14.050000000000182,0.10395305426094281,0.046374078690120335,0,5.673945619774306,True
Eastern Kentucky-Austin Peay,-0.0039215686274509665,2.2078649392322234,0.15664424821579814,0.05327222194651271,-0.022420144107247852,-0.0537852978900869,0.042315480541081696,0.0055948240741139355,-0.011595192699369372,-1.3871265795092427,-0.032132254734491994,4.079540424593503,-2.1240261111745724,9.097505270551295,-1.5745689240169867,0.2632524734233347,-1,-0.07601753536800415,63.0,19.0,19.03749999999991,0.037310825085710375,-0.0011405764210503655,0,0.831278094979778,True
Eastern Kentucky-Eastern Illinois,0.07380952380952382,6.4237600285183305,0.7173217949020056,0.14233233107510557,-0.008934534409857087,-0.06617977137284126,0.03521489157200869,-0.019087312603548456,-0.01729018606399868,-0.3058056001194558,0.12097632349330922,1.1360467330185173,-0.7770292176833635,5.932503380371045,-4.661415600508732,0.255242134359854,0,-0.06908027039068132,49.0,35.0,37.774999999999636,0.007383386379866241,-0.00471321361149335,0,1.8363830470552713,False
Eastern Kentucky-Jacksonville St.,0.2597701149425288,9.00917133505726,0.46159582655627673,0.20154522981608672,-0.0133804282921271,-0.0001108002477779868,-0.025212780254982303,-0.018759531879468883,-0.050871638217049875,-0.3914935483274178,-0.5827284427043651,5.841966124401935,-0.6287799261430393,8.615763789047534,13.66999451857815,-0.14760707856603322,1,0.07164819702010974,194.0,75.0,104.49999999999977,0.07723321159077434,-0.03459269456955516,0,7.488346357519594,True
Eastern Kentucky-Savannah St.,0.0,18.92742678832451,6.545312922285504,0.28086567238692084,0.11160449365251113,-0.08284736454259156,0.22541174359944524,-0.03311216043514398,0.04857105794364014,4.026633509593879,-1.4987122761422569,17.17512880794918,6.9829005041969054,13.82332201497914,-3.557773055902203,0.3686504863280885,-1,-0.1555586686902991,264.0,246.0,97.125,0.15022060154666117,0.1343512174764504,0,0.6574818624565264,True
Eastern Kentucky-SIU Edwardsville,0.2523809523809524,10.98790872902049,0.8057009373409301,0.23249173940946852,-0.03504052799626872,-0.11594861389203437,0.023538978071912298,-0.002545123060953336,0.01767041882819609,-0.9729033476378106,0.4565156327992952,9.59592869465179,-1.7073124085273435,8.805891205533754,9.695141941074027,-0.024618482355309335,0,0.003205241938086051,214.0,85.0,98.51249999999982,0.10178281432651293,-0.01892346373159426,0,6.238340879518921,False
Eastern Kentucky-Tennessee Tech,-0.11954022988505741,-0.7994039226263965,-2.0342406642223523,0.02992935147990955,-0.021722734063699622,-0.026487041999921135,-0.00914365744974982,-0.008430069027732245,-0.020637554892706578,0.961270277077034,1.453861436536684,-7.3911872511190495,-2.6896569079157047,12.855542747054656,3.1711006440683462,0.2526998507199375,1,-0.17135999002080843,-21.0,24.0,54.774999999999636,-0.07261662783738987,-0.031202128810541963,0,-4.4933128351552725,False
Eastern Kentucky-Florida Atlantic,0.24086021505376345,10.80539443076293,1.4921967517789483,0.2183415780225251,-0.07065855384792796,-0.15809051215963343,-0.025960171712373636,0.017213565555873833,0.043673964939391574,-1.597519553533786,1.089909957138758,7.494353269228256,-2.6659233988404196,20.19839292465501,9.75420534094475,0.28432869992767257,1,-0.027563646576788364,-11.0,-158.0,-99.96250000000009,0.07698333651237865,-0.04089444357541683,0,6.796918353093771,True
Eastern Kentucky-Jacksonville St.,0.2597701149425288,9.00917133505726,0.46159582655627673,0.20154522981608672,-0.0133804282921271,-0.0001108002477779868,-0.025212780254982303,-0.018759531879468883,-0.050871638217049875,-0.3914935483274178,-0.5827284427043651,5.841966124401935,-0.6287799261430393,8.615763789047534,13.66999451857815,-0.14760707856603322,1,0.07164819702010974,194.0,75.0,104.49999999999977,0.07723321159077434,-0.03459269456955516,0,7.488346357519594,True
Eastern Kentucky-Longwood,0.23333333333333334,6.481378150938497,-4.6684072474128016,0.23704845219309725,0.029677228816184176,-0.041814930141627626,0.06047790432826344,-0.03863140334820292,-0.036274901722208264,0.8554573380265396,-0.9442719668070367,6.117297408669671,-2.99268194948327,105.95168281742828,106.61890582658806,0.48195950110258895,2,0.016647186703158956,-58.0,-140.0,-121.01250000000005,0.056706030368375515,-0.008583619325239988,0,8.150455856814661,True
Eastern Kentucky-Manhattan,0.04731182795698924,7.290613135522207,3.7441436850899095,0.09638092736212872,-0.01812535291577516,-0.07924956858244747,0.0003303657870252219,-0.013896495751963722,-0.013301701764653506,0.9100092543124276,1.501236797804225,7.246482041793911,2.989447613443005,1.9282496122604442,-4.293834470759961,0.15840123813921264,1,-0.0590323854104009,-124.0,-196.0,-236.67499999999973,0.09412505812243943,0.04042231763862092,0,2.0695140245802914,True
Eastern Kentucky-South Carolina St.,-0.06458333333333333,3.7845154035775863,-3.4730039524725953,0.16759874898876856,0.07360145152874409,-0.14992382209427169,0.23855359951032243,-0.03028556032393248,0.02667049074686445,4.180758236606437,-0.035964443164530735,2.002399924969808,-6.996861520983856,-2.660624903348861,9.765661147462438,-0.30684931388341224,1,-0.13850363876165178,68.0,116.0,77.63749999999982,-0.014558037289874592,0.030768056259870447,0,-0.9906694027578631,True
Eastern Kentucky-Southeast Missouri St.,0.35555555555555557,14.592187446624976,0.28150398772696406,0.2935599765192051,-0.02090355299483959,-0.07458273339241389,0.012848545998027816,-0.01534850889848216,-0.015686327870707006,0.16020251402981955,0.7547914967976936,12.392709168935497,-2.6550949064394302,23.71986409169149,-3.3494046482717295,0.4478170252087774,1,0.02489701169965186,168.0,-18.0,17.862499999999955,0.13053097205997166,-0.032510679983297264,0,8.747016660500092,True
Eastern Kentucky-Southern Utah,0.3238095238095238,8.303414361329743,-8.43627351543256,0.3048861862444756,-0.018223876803852235,-0.13458194759523723,0.03437575664634951,0.005488657267848307,0.08517750323801998,-0.26199148186600496,0.40545072381530645,7.797268064222337,-10.833709074515582,5.170458936326725,-2.0524584809884914,0.1860445194639579,-1,-0.0022622491086084773,-18.0,-242.0,-107.33750000000032,0.07728767916199275,-0.10085784595909253,0,8.065678171895827,True
Eastern Kentucky-Tennessee Martin,-0.07878787878787874,2.4547139276796486,0.6656891444226858,0.047225542171453916,0.002392968635698711,-0.015237666825967777,0.046363260306119425,-0.020710845575394488,-0.0331234776926943,0.8263947836793619,0.3225039208692806,0.15392656005037963,-3.294715624644496,28.225997620555518,13.314657338127319,0.3729422099664038,1,-0.1329904726359556,78.0,80.0,79.81249999999977,-0.007483593626297802,-0.004731522457721127,0,-1.4688994591500784,False
Eastern Kentucky-Tennessee Tech,-0.11954022988505741,-0.7994039226263965,-2.0342406642223523,0.02992935147990955,-0.021722734063699622,-0.026487041999921135,-0.00914365744974982,-0.008430069027732245,-0.020637554892706578,0.961270277077034,1.453861436536684,-7.3911872511190495,-2.6896569079157047,12.855542747054656,3.1711006440683462,0.2526998507199375,1,-0.17135999002080843,-21.0,24.0,54.774999999999636,-0.07261662783738987,-0.031202128810541963,0,-4.4933128351552725,False
