gamekey,record,adjoe,adjde,barthag,sos,ncsos,consos,elite SOS,elite noncon SOS,Opp OE,Opp DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,WAB,didwin
Princeton-Lehigh,-0.07373271889400923,-9.427800326326619,-9.54621898579164,0.001764006706232446,0.0589750663841217,-0.09228174198926203,0.15777863035137302,-0.03753726245968203,0.028682868896552027,1.851967708830557,-2.2698731037283864,-13.640625062348136,-16.30258300652592,-1.2785804745820855,-0.20526833123994948,-0.02854743562639439,1,-0.01860476360943375,-557.0,-498.0,-326.9124999999999,-0.1904388789764223,-0.1448552437780538,0,-0.15799313608695442,False
Princeton-Maine,0.4151785714285714,4.922076088870654,-12.230970291473255,0.3631772669933572,0.06618970927195028,-0.07445493173316248,0.20063809924713644,-0.029068291742439745,0.006041861856047381,2.975494160164459,-1.5566512460831774,0.8940523031910743,-15.72193870347779,8.007178827986763,-13.74534690158572,0.4943926596871743,1,0.16049900019952668,-66.0,-188.0,-52.96250000000009,-0.01570430843292603,-0.1326186629400129,0,15.215053256590487,True
Princeton-Monmouth,0.17142857142857137,5.2162548312808354,-3.647458427338478,0.23435878091205437,0.0811535076020864,-0.17684011570185781,0.2418719347749974,-0.04946243364601344,0.04227144209429823,1.6631210994570012,-3.3247177638825463,3.362618211522417,-5.813573903636296,16.305832961359584,-10.603181920354345,0.5511203749119501,1,0.038784415705974296,-271.0,-272.0,-252.24999999999977,-0.02787332157190281,-0.0280625889320415,0,9.747097869260127,True
Northern Iowa-Evansville,0.12683823529411764,2.3657095496020304,-4.533603605187082,0.18133163178501577,0.013551473644768663,0.040315184465894105,-0.01972057948705075,-0.00021107218730243016,-0.0061292810061976954,-0.05281621678628312,-0.5753152695208144,6.7594452003164776,-3.2979938368624175,-30.55363495854853,-7.152410751529786,-0.5726964675548929,0,-0.0038669982787988277,-24.0,-149.0,-111.61249999999995,0.07289573072603062,-0.029979480026317784,0,3.484707889588625,True
Northern Iowa-Illinois St.,-0.0445632798573975,0.33863882459807826,-2.784896926942409,0.08555462144112963,-0.005660254295927869,-0.01822113241398038,-0.009275599540934432,0.006379054740178414,0.013875976717035554,-0.1260742219723312,-0.8113159712188747,3.569847174685748,0.2923100441420985,-23.028689996552373,-14.451291506070561,-0.20352300034058252,0,-0.11182737100550466,29.0,-27.0,-24.850000000000136,0.04690745721456169,-0.0018738381565823747,0,-1.979631632528955,True
Northern Iowa-Indiana St.,-0.013282732447817858,-0.6767706373664026,-3.231884910205821,0.069650612413508,0.006581038561162378,0.0027695027651621906,-0.007548814064512799,0.003813606384856949,0.011934171047036646,0.3484605697813947,0.14954447766818646,4.848625043645498,-2.4999949611867436,-19.981493749841476,-10.098137890966726,-0.22969463035204374,0,-0.06563504604501935,-27.0,-137.0,-99.51250000000005,0.06110982026544631,-0.03033938760142374,0,-1.4993056017403834,True
Northern Iowa-Missouri St.,-0.02941176470588236,-1.3196473746438784,-1.483999317944324,0.0043466357562667035,0.032803054838948076,0.07020335682046713,-0.00047070401268844986,-0.00990154195134163,-0.024826877453993923,0.18478043885026807,-2.008417822458611,1.9368308151009046,1.3358698011579833,-36.048652306038775,-31.013332366895725,-0.15259010602976925,0,-0.004093008607420845,42.0,24.0,9.487499999999955,0.028469671303333888,0.012842255357708665,0,-1.100366463404436,True
Northern Iowa-North Dakota,0.07058823529411762,3.0147828931791025,-3.5297461770330187,0.17427790572386487,0.11089096851350805,0.15196808891203362,0.0748587552057472,-0.011544469455324724,-0.000919433200761488,-2.0466082445891516,-5.3348437743793795,4.932962027063468,-3.1298800226843753,-11.586727560123236,-8.30219696447196,-0.07605798708958311,0,0.047563475072451955,8.0,-72.0,6.849999999999682,0.0008159830689431491,-0.06954281634889603,0,1.8701560087621072,True
Northern Iowa-Eastern Kentucky,0.051233396584440205,1.68489489190506,-4.013558235407004,0.15214568442869486,0.053800375532742695,0.057569434672792796,0.04160828673919387,0.019502945850878084,0.020982997564580885,-0.952738400019868,-3.040477442247294,4.0995367090207395,-3.5487165434330024,-20.632446279846462,-4.99273477525584,-0.3813238462611072,-3,0.0003299988834527534,-268.0,-370.0,-285.63750000000005,0.018943103566581687,-0.0594246405165757,0,0.3754329185960916,True
Northern Iowa-Evansville,0.12683823529411764,2.3657095496020304,-4.533603605187082,0.18133163178501577,0.013551473644768663,0.040315184465894105,-0.01972057948705075,-0.00021107218730243016,-0.0061292810061976954,-0.05281621678628312,-0.5753152695208144,6.7594452003164776,-3.2979938368624175,-30.55363495854853,-7.152410751529786,-0.5726964675548929,0,-0.0038669982787988277,-24.0,-149.0,-111.61249999999995,0.07289573072603062,-0.029979480026317784,0,3.484707889588625,True
Northern Iowa-Illinois St.,-0.0445632798573975,0.33863882459807826,-2.784896926942409,0.08555462144112963,-0.005660254295927869,-0.01822113241398038,-0.009275599540934432,0.006379054740178414,0.013875976717035554,-0.1260742219723312,-0.8113159712188747,3.569847174685748,0.2923100441420985,-23.028689996552373,-14.451291506070561,-0.20352300034058252,0,-0.11182737100550466,29.0,-27.0,-24.850000000000136,0.04690745721456169,-0.0018738381565823747,0,-1.979631632528955,False
Northern Iowa-Indiana St.,-0.013282732447817858,-0.6767706373664026,-3.231884910205821,0.069650612413508,0.006581038561162378,0.0027695027651621906,-0.007548814064512799,0.003813606384856949,0.011934171047036646,0.3484605697813947,0.14954447766818646,4.848625043645498,-2.4999949611867436,-19.981493749841476,-10.098137890966726,-0.22969463035204374,0,-0.06563504604501935,-27.0,-137.0,-99.51250000000005,0.06110982026544631,-0.03033938760142374,0,-1.4993056017403834,False
Northern Iowa-Missouri St.,-0.02941176470588236,-1.3196473746438784,-1.483999317944324,0.0043466357562667035,0.032803054838948076,0.07020335682046713,-0.00047070401268844986,-0.00990154195134163,-0.024826877453993923,0.18478043885026807,-2.008417822458611,1.9368308151009046,1.3358698011579833,-36.048652306038775,-31.013332366895725,-0.15259010602976925,0,-0.004093008607420845,42.0,24.0,9.487499999999955,0.028469671303333888,0.012842255357708665,0,-1.100366463404436,True
Northern Iowa-Valparaiso,0.01604278074866311,3.745139797925333,-0.4442822530864703,0.11726763597721396,0.047626662993935864,0.1326090984852698,-0.012724254985700234,-0.020841158042962493,-0.060050522471227774,0.9245717650263714,-1.3375041156210727,7.728075024205779,3.2781461731743775,83.42990628246349,98.86572025101955,0.12431465390218638,2,-0.03140577936585964,70.0,-18.0,-34.3125,0.08974595083546366,0.013844913372098588,0,1.1683131702696148,False
Northern Iowa-Stony Brook,-0.25668449197860965,2.7680483227882604,1.5919027192009594,0.034153709488162154,0.14483772081251456,0.1080046310037377,0.18192168765134697,-0.04163838634643158,-0.05535374590238784,2.9023937042947665,-4.494908282183104,11.041029007563068,7.321997099040914,-39.24656149281793,-5.13869932296349,-0.7454463479871252,1,-0.14839126221824434,90.0,155.0,28.912500000000136,0.05409871206171357,0.11346036086282207,0,-7.066240546417245,False
Northern Iowa-Valparaiso,0.01604278074866311,3.745139797925333,-0.4442822530864703,0.11726763597721396,0.047626662993935864,0.1326090984852698,-0.012724254985700234,-0.020841158042962493,-0.060050522471227774,0.9245717650263714,-1.3375041156210727,7.728075024205779,3.2781461731743775,83.42990628246349,98.86572025101955,0.12431465390218638,2,-0.03140577936585964,70.0,-18.0,-34.3125,0.08974595083546366,0.013844913372098588,0,1.1683131702696148,True
Sam Houston St.-Alabama St.,0.24926686217008798,11.93070797235552,-5.179569660242748,0.36094541091379456,0.0011686553461019988,-0.19299157452419113,0.08012009198051795,0.019583447149459254,0.13564344722676036,0.9662973756487361,0.06862841823591737,10.592603491428207,-9.061090937861593,25.770110470301177,1.5540751519657618,0.5240972420268944,-1,-0.03155637868436478,152.0,-40.0,14.587500000000091,0.10888179044114343,-0.04352507643869363,0,6.987743684301655,True
Sam Houston St.-Central Arkansas,0.2121212121212121,6.998843136354708,-4.251881231753998,0.26797345958947616,-0.019706171629902514,-0.08344099367123808,-0.007913252532955939,0.014218010668282544,0.0724481298949412,-0.14218315946756377,1.0741767379483633,7.269480496319474,-7.873219339929406,29.71102653558009,7.372083331261152,0.5158875048935967,-1,-0.010139425741349295,72.0,-154.0,-41.76250000000027,0.09072587897100481,-0.08671829264446829,0,6.672193596497916,False
Sam Houston St.-Houston Baptist,0.23636363636363633,3.3378187022850767,-5.716431435075563,0.21995332140133822,-0.021859292368745342,-0.10935973144243605,0.00032851587165622087,0.008341337001971483,0.06319605056596045,-0.3303164242847316,0.09612176931247518,4.975944415875688,-7.025206366278667,11.750565393218125,-17.65115054105037,0.5357103003502958,1,0.05487964051703387,-76.0,-229.0,-124.48750000000018,0.044708744278501245,-0.07715921271333404,0,6.3852532486080715,True
Sam Houston St.-Incarnate Word,0.44281524926686217,8.376162898922757,-12.724733213947943,0.3915206125822035,0.0015224999711120901,0.0010198621364597704,-0.023975128012669433,0.008770036092035083,0.03968896427572577,-0.9422199326117777,0.5400071254830863,9.080935977383945,-15.891589757601409,27.832979614981795,2.9474705419133755,0.5329905717398111,0,0.11201919564471846,197.0,-165.0,51.31249999999977,0.11572841300840664,-0.17781381455583944,0,13.545793709542057,True
Sam Houston St.-Lamar,0.030303030303030276,2.557396270997856,-0.6200822737515068,0.08487663035841914,0.047805774422748415,0.04600991803299087,0.02007128895965582,-0.01877049101142514,-0.0010220001169040094,0.14522908463919748,-1.3751502754187328,2.2876872400662336,-3.7002327866243974,13.240279298209344,3.4920889267763897,0.26298579150811013,1,0.02227051553815662,19.0,-41.0,0.5750000000000455,0.01455603763848412,-0.03294741056900863,0,2.314855189109581,True
Sam Houston St.-McNeese St.,0.34604105571847504,9.22682043324572,-7.168604403425718,0.34726904450491025,0.016659280534481735,0.006317938478330898,-0.0017326166226619422,0.0021145595117602056,0.03576482511059298,-0.7857029121454104,-0.3877786473373419,8.59584499675654,-11.444190522516308,-0.06967375389113784,-5.940785367900688,0.15208761530834736,-1,0.08497362183231133,167.0,-108.0,40.16249999999991,0.10023580194021431,-0.12060000293509732,0,10.70491497837288,True
Sam Houston St.-New Orleans,0.06060606060606055,9.412256329599998,1.2184288796386369,0.21381088945402238,0.026009817960721215,0.0058813670888092084,0.027731203150295813,-0.01576315721458854,0.012350480846381795,-0.09789966279738849,-1.0497477833557554,10.540159249230783,1.1136522378592133,36.98079961024217,9.433287478665122,0.5634010220249721,1,-0.0543519819336824,113.0,19.0,-9.80000000000041,0.09738527479090098,0.02249035212459838,0,2.0359936056607157,False
Sam Houston St.-Nicholls St.,0.18475073313782991,7.233975680585488,-3.895436610261953,0.2663426823276321,0.03828796068911422,0.03179138120816266,0.017119290560993428,-0.0032535276161876903,0.029307739395817656,-0.5856845322504256,-1.508431781180704,5.8319433607472035,-9.056721248214174,15.478298140376879,5.7315111344101695,0.2663347265680925,-1,0.030288733397284995,88.0,-108.0,6.812499999999773,0.06408832587563817,-0.0913561431647647,0,5.9699753161818485,True
Sam Houston St.-Central Arkansas,0.2121212121212121,6.998843136354708,-4.251881231753998,0.26797345958947616,-0.019706171629902514,-0.08344099367123808,-0.007913252532955939,0.014218010668282544,0.0724481298949412,-0.14218315946756377,1.0741767379483633,7.269480496319474,-7.873219339929406,29.71102653558009,7.372083331261152,0.5158875048935967,-1,-0.010139425741349295,72.0,-154.0,-41.76250000000027,0.09072587897100481,-0.08671829264446829,0,6.672193596497916,True
Sam Houston St.-Colorado St.,0.26136363636363635,-0.840562563782072,-1.5950644295598693,0.01979101217022261,-0.1586299011606203,-0.03202268970358779,-0.2682037746947532,0.04512727748081091,-0.03313975427206528,-3.8969092524899054,2.3522084974196105,-3.2607216852341594,-3.021485877923851,-5.655074384811741,-17.914969950808242,0.2912712653413234,-1,0.11398784309670412,40.0,-99.0,13.225000000000136,0.020290735707588325,-0.0896512757289456,0,6.180682651153909,False
Sam Houston St.-Houston Baptist,0.23636363636363633,3.3378187022850767,-5.716431435075563,0.21995332140133822,-0.021859292368745342,-0.10935973144243605,0.00032851587165622087,0.008341337001971483,0.06319605056596045,-0.3303164242847316,0.09612176931247518,4.975944415875688,-7.025206366278667,11.750565393218125,-17.65115054105037,0.5357103003502958,1,0.05487964051703387,-76.0,-229.0,-124.48750000000018,0.044708744278501245,-0.07715921271333404,0,6.3852532486080715,True
Sam Houston St.-Jackson St.,0.23011363636363635,15.504131125115904,2.4591054417597604,0.31598401845151197,0.030192660286098127,-0.09872987833983804,0.08518116985611279,-0.008872596289884016,0.04024330647168817,1.9998196985866628,-1.21846214661268,14.105069823516644,-1.0852903721169724,25.22704040968617,14.173187549249704,0.3172852750454133,1,0.0343526548501798,275.0,124.0,98.625,0.14239914262458686,0.02349490957801259,0,7.8206657180756665,True
Sam Houston St.-Lamar,0.030303030303030276,2.557396270997856,-0.6200822737515068,0.08487663035841914,0.047805774422748415,0.04600991803299087,0.02007128895965582,-0.01877049101142514,-0.0010220001169040094,0.14522908463919748,-1.3751502754187328,2.2876872400662336,-3.7002327866243974,13.240279298209344,3.4920889267763897,0.26298579150811013,1,0.02227051553815662,19.0,-41.0,0.5750000000000455,0.01455603763848412,-0.03294741056900863,0,2.314855189109581,False
Sam Houston St.-Little Rock,0.31378299120234604,7.397311048747653,2.1108495762086648,0.14358737169003594,-0.10322882352311658,0.020330878346465908,-0.2183270301821788,0.02913275877024335,0.0006438490625751969,-3.603205285352203,0.9651733798516346,7.860223918980296,-1.100096865371441,7.898736717522368,1.7138929089188224,0.1643057352127496,0,0.11478358624429613,120.0,-100.0,-13.98750000000041,0.10618880381746454,-0.06762184078022027,0,8.144482301353346,False
Sam Houston St.-New Orleans,0.06060606060606055,9.412256329599998,1.2184288796386369,0.21381088945402238,0.026009817960721215,0.0058813670888092084,0.027731203150295813,-0.01576315721458854,0.012350480846381795,-0.09789966279738849,-1.0497477833557554,10.540159249230783,1.1136522378592133,36.98079961024217,9.433287478665122,0.5634010220249721,1,-0.0543519819336824,113.0,19.0,-9.80000000000041,0.09738527479090098,0.02249035212459838,0,2.0359936056607157,True
Sam Houston St.-Northwestern St.,0.281524926686217,16.56964369502907,-2.9890695646347467,0.3938302673335909,0.00966492192597157,-0.0168376123625672,0.002944996936663724,0.019843061014414243,0.07650786983946001,-0.48698274429422383,-0.2595428568870375,14.395782312557401,-5.970407049048205,18.856809622646438,-1.7259108625377735,0.47416756380163694,0,-0.04577630416111517,205.0,-69.0,11.849999999999909,0.15346244236176765,-0.06447930755963016,0,8.211057088485788,True
Sam Houston St.-Southeastern Louisiana,0.12121212121212122,6.688024208002744,1.0379375084678486,0.15134794590762146,0.004095135487406254,-0.04307954154244342,0.015103743863709274,0.013626142928764629,0.07598139040281782,-0.15252579660983656,-0.37777400037374775,2.5426882593033895,-3.4117015942211566,34.98870447280831,6.159834708017684,0.5661166606023755,-2,0.026709665768446578,111.0,45.0,75.46249999999986,0.023049618354423096,-0.024407435278357426,0,4.082781508398469,True
Sam Houston St.-Stephen F. Austin,0.16969696969696968,11.053303208807137,-2.40533670675255,0.312249553151257,0.012987870866167428,0.009875818935750902,-0.014449056941282512,-0.012184366387339551,-0.002832364567394219,-1.056281134496615,-1.0702444029869866,11.32467237550587,-6.924197806792222,22.391375476611927,31.094190369917015,-0.2522920416551787,1,-0.04133870345780971,140.0,-89.0,1.1624999999996817,0.11000764585560296,-0.07148671973241827,0,5.2361847547003855,True
Sam Houston St.-Texas A&M Corpus Chris,0.19886363636363635,11.643684031056821,2.349515289662861,0.24110564423259545,0.014586751958232058,0.016128657237172384,-0.01865682463806051,-0.010340137815502026,0.0032832907731707994,-0.5919824416497619,-0.27670190170064757,10.151034526370879,-1.1696907426142928,22.983957355238772,16.2923157335005,0.1902970134303419,1,0.04271328599670293,200.0,38.0,67.04999999999973,0.10516519330850826,-0.023193577378944008,0,7.027927219952739,True
Sam Houston St.-Stephen F. Austin,0.16969696969696968,11.053303208807137,-2.40533670675255,0.312249553151257,0.012987870866167428,0.009875818935750902,-0.014449056941282512,-0.012184366387339551,-0.002832364567394219,-1.056281134496615,-1.0702444029869866,11.32467237550587,-6.924197806792222,22.391375476611927,31.094190369917015,-0.2522920416551787,1,-0.04133870345780971,140.0,-89.0,1.1624999999996817,0.11000764585560296,-0.07148671973241827,0,5.2361847547003855,True
Sam Houston St.-Texas A&M Corpus Chris,0.19886363636363635,11.643684031056821,2.349515289662861,0.24110564423259545,0.014586751958232058,0.016128657237172384,-0.01865682463806051,-0.010340137815502026,0.0032832907731707994,-0.5919824416497619,-0.27670190170064757,10.151034526370879,-1.1696907426142928,22.983957355238772,16.2923157335005,0.1902970134303419,1,0.04271328599670293,200.0,38.0,67.04999999999973,0.10516519330850826,-0.023193577378944008,0,7.027927219952739,True
Lehigh-American,0.14516129032258063,5.626416388144051,4.756893924416275,0.024909539830867355,0.07834040053482094,0.1980386734001362,-0.002697974846007589,-0.04271025521280147,-0.11157842286328612,2.1499732205034263,-2.0103373602625965,5.843533022093624,7.319968739965887,101.36054749658848,96.53669273160673,0.6366257821781713,1,0.2023398801425177,163.0,149.0,73.72499999999968,0.06428787027509753,0.05554400200851295,0,5.869432140563822,True
Lehigh-Arkansas St.,0.23891129032258063,5.013982895488866,-0.719395224804174,0.14846056260288742,-0.043227323219842184,0.055503852730499126,-0.1115280000756752,0.012252739224801412,-0.03787474513888045,-1.9577145261027482,0.9282083683780655,6.446854942785507,1.7362691408893198,4.221689560100955,-11.123551887584028,0.40204926356501874,-1,0.0863108059476162,151.0,18.0,29.725000000000136,0.09132990971059951,-0.011080148567686354,0,7.071802939990672,True
Lehigh-Army,0.23891129032258063,11.522194300886795,6.158393742477017,0.14926956635119137,0.03238099525790106,0.12225070450102382,-0.01621404479016647,-0.0135394478913472,-0.05643833049554192,-0.7490588974996513,-1.6220547606385622,11.651810924999282,9.424372882525347,-10.283029920415274,-3.9423507881787856,-0.13396782976897137,0,0.14747887872888715,224.0,168.0,68.34999999999991,0.11775740683025937,0.0752066403465863,0,8.514376740674175,True
Lehigh-Army,0.23891129032258063,11.522194300886795,6.158393742477017,0.14926956635119137,0.03238099525790106,0.12225070450102382,-0.01621404479016647,-0.0135394478913472,-0.05643833049554192,-0.7490588974996513,-1.6220547606385622,11.651810924999282,9.424372882525347,-10.283029920415274,-3.9423507881787856,-0.13396782976897137,0,0.14747887872888715,224.0,168.0,68.34999999999991,0.11775740683025937,0.0752066403465863,0,8.514376740674175,True
Lehigh-Boston University,0.1906158357771261,3.8962833233100724,-1.265576469425028,0.13349518143856481,0.03426569229236309,0.1204229927917097,-0.01449276400068833,-0.024764928659111063,-0.08376257611777149,0.32713931935322194,-1.0365358596084064,3.7419665428904665,-3.2901265310353125,101.36054749658848,96.53669273160673,0.6366257821781713,1,0.11385145911954819,161.0,61.0,95.1875,0.04395738448987929,-0.03463273860937055,0,7.576499567867877,True
Lehigh-Holy Cross,0.16031280547409577,7.741977358591342,1.7157352625546451,0.15938508638942417,-0.0033742257425111166,0.02698779911928395,-0.017319279633553675,-0.0018444799455075156,-0.02484731893063641,-0.7863565195140154,-0.5679599291563875,11.107763972688204,1.1366510949013389,21.519436445211,22.579274065332115,-0.07026150379127427,0,0.019806895798875845,290.0,140.0,136.21249999999964,0.11561298336804637,-0.006608083680311072,0,5.7818486387854175,False
Lehigh-Lafayette,0.3118279569892473,6.818223492538891,-4.615899262741721,0.267216942890249,0.028443998353161526,0.10842077621374069,-0.02919068491643828,-0.029190049599538415,-0.08668807356431174,0.22114328146969342,-0.5442932332212109,7.461084137353524,-1.6353517097355592,101.36054749658848,96.53669273160673,0.6366257821781713,1,0.09796327314928538,159.0,18.0,46.262500000000045,0.08413417090086184,-0.025355612169905895,0,10.225435654299465,True
Lehigh-American,0.14516129032258063,5.626416388144051,4.756893924416275,0.024909539830867355,0.07834040053482094,0.1980386734001362,-0.002697974846007589,-0.04271025521280147,-0.11157842286328612,2.1499732205034263,-2.0103373602625965,5.843533022093624,7.319968739965887,101.36054749658848,96.53669273160673,0.6366257821781713,1,0.2023398801425177,163.0,149.0,73.72499999999968,0.06428787027509753,0.05554400200851295,0,5.869432140563822,True
Lehigh-Army,0.23891129032258063,11.522194300886795,6.158393742477017,0.14926956635119137,0.03238099525790106,0.12225070450102382,-0.01621404479016647,-0.0135394478913472,-0.05643833049554192,-0.7490588974996513,-1.6220547606385622,11.651810924999282,9.424372882525347,-10.283029920415274,-3.9423507881787856,-0.13396782976897137,0,0.14747887872888715,224.0,168.0,68.34999999999991,0.11775740683025937,0.0752066403465863,0,8.514376740674175,True
Lehigh-Boston University,0.1906158357771261,3.8962833233100724,-1.265576469425028,0.13349518143856481,0.03426569229236309,0.1204229927917097,-0.01449276400068833,-0.024764928659111063,-0.08376257611777149,0.32713931935322194,-1.0365358596084064,3.7419665428904665,-3.2901265310353125,101.36054749658848,96.53669273160673,0.6366257821781713,1,0.11385145911954819,161.0,61.0,95.1875,0.04395738448987929,-0.03463273860937055,0,7.576499567867877,True
Lehigh-Holy Cross,0.16031280547409577,7.741977358591342,1.7157352625546451,0.15938508638942417,-0.0033742257425111166,0.02698779911928395,-0.017319279633553675,-0.0018444799455075156,-0.02484731893063641,-0.7863565195140154,-0.5679599291563875,11.107763972688204,1.1366510949013389,21.519436445211,22.579274065332115,-0.07026150379127427,0,0.019806895798875845,290.0,140.0,136.21249999999964,0.11561298336804637,-0.006608083680311072,0,5.7818486387854175,True
Lehigh-Lafayette,0.3118279569892473,6.818223492538891,-4.615899262741721,0.267216942890249,0.028443998353161526,0.10842077621374069,-0.02919068491643828,-0.029190049599538415,-0.08668807356431174,0.22114328146969342,-0.5442932332212109,7.461084137353524,-1.6353517097355592,101.36054749658848,96.53669273160673,0.6366257821781713,1,0.09796327314928538,159.0,18.0,46.262500000000045,0.08413417090086184,-0.025355612169905895,0,10.225435654299465,True
Lehigh-Loyola MD,0.3014112903225806,6.7901742731779535,-1.1465451726148075,0.2003516742327749,-0.0004573973570828338,0.03859146580552614,-0.021808460912084382,0.004977125818693473,-0.00793482856665706,-0.8177412435563411,-1.206746863475388,9.371225599679036,2.8349187242819056,-0.18461591787324494,-14.779489756691845,0.37865002756333416,-2,0.12489270268849084,173.0,78.0,41.387500000000045,0.09910793746087565,0.025961436728612286,0,9.589807365278755,False
Lehigh-Monmouth,0.2451612903225806,14.644055157607454,5.898760558453162,0.23259477420582192,0.022178441217964695,-0.08455837371259578,0.0840933044236244,-0.011925171186331407,0.013588573197746201,-0.1888466093735559,-1.05484466015416,17.003243273870552,10.489009102889625,17.58441343594167,-10.397913589114395,0.5796678105383445,0,0.057389179315408045,286.0,226.0,74.66250000000014,0.1625655574045195,0.11679265484601231,0,9.905091005347082,True
Lehigh-Mount St. Mary's,0.3548387096774193,12.62978212756623,-0.5322917722752152,0.3074224994162732,0.06704323542646595,0.007318821727923697,0.11680653506471589,-0.005960572959429533,0.01954425294980544,0.4261174020734302,-1.5894981568803246,13.875349436656634,0.503629310145655,5.036773253819106,-11.535177751991995,0.4263784225374075,-2,0.16220475218690739,268.0,142.0,98.4375,0.12894012913776154,0.028900988651152426,0,11.451005628215192,True
Lehigh-Navy,0.25806451612903225,10.229501596643317,2.642845046689274,0.19905279254062758,-0.016493290894856294,0.020647342831441262,-0.02166577505464501,-0.0057834837419571405,-0.043027701696069065,-0.4084770776455855,-0.34068863774473357,11.358477095940671,5.897385904755168,-36.09269788003806,-50.58999228981665,0.32276202553274025,-1,0.07193964730197477,247.0,131.0,80.61250000000018,0.12635083859374507,0.035235263384594706,0,8.001171479444858,True
Lehigh-Siena,0.1300097751710655,7.009451129243885,1.323654221611136,0.1502561196278624,0.06594685299755304,0.026472582037560477,0.10193560955208208,-0.04080487908837893,-0.06524886209362513,1.7986009684837398,-1.2870691749981802,13.125579774610614,10.046031354109601,101.36054749658848,96.53669273160673,0.6366257821781713,1,0.07006708536285078,344.0,329.0,175.41250000000014,0.12817611464025647,0.1215693719147064,0,6.429665553923044,True
Lehigh-Loyola MD,0.3014112903225806,6.7901742731779535,-1.1465451726148075,0.2003516742327749,-0.0004573973570828338,0.03859146580552614,-0.021808460912084382,0.004977125818693473,-0.00793482856665706,-0.8177412435563411,-1.206746863475388,9.371225599679036,2.8349187242819056,-0.18461591787324494,-14.779489756691845,0.37865002756333416,-2,0.12489270268849084,173.0,78.0,41.387500000000045,0.09910793746087565,0.025961436728612286,0,9.589807365278755,True
Lehigh-Marist,0.25806451612903225,6.838269616042638,1.11247151042285,0.15094801595137286,0.08427018367078148,0.07222851406657671,0.08700080269340543,-0.038310748491100055,-0.060026724976205426,2.3416785475899786,-1.332865083480371,7.6013794737099545,0.8016644815053269,12.866110680163516,-4.444819839898244,0.4568657775189422,0,0.20600824999167455,256.0,179.0,143.12499999999977,0.08066236497390689,0.02020802203769967,0,9.70859927784953,True
Lehigh-Navy,0.25806451612903225,10.229501596643317,2.642845046689274,0.19905279254062758,-0.016493290894856294,0.020647342831441262,-0.02166577505464501,-0.0057834837419571405,-0.043027701696069065,-0.4084770776455855,-0.34068863774473357,11.358477095940671,5.897385904755168,-36.09269788003806,-50.58999228981665,0.32276202553274025,-1,0.07193964730197477,247.0,131.0,80.61250000000018,0.12635083859374507,0.035235263384594706,0,8.001171479444858,True
Lehigh-St. Francis PA,0.09970674486803521,2.4332162851889763,-4.061739725758471,0.16196733271443325,0.0838564972801592,0.014381819173571897,0.1328748364948333,0.006126316617919181,0.07328231786861039,0.8664656506485073,-1.6804953952764805,4.081026898674068,-2.229115481463083,2.9440740481840635,-3.183868122788141,0.17439925247166665,-3,0.0764011830930541,101.0,102.0,63.90000000000032,0.023117103899113145,0.026087131234195482,0,3.6272246992742367,True
Duquesne-Fordham,0.21875,7.723145562505351,1.8131324215676443,0.16183799897571727,0.05202757277110287,0.13051700458628177,-0.0011594553621736559,-0.02638780642631211,-0.04678942724949042,0.3613165369457505,-1.0401866385400353,8.298800294771354,-1.1936953420690486,-4.277951334255732,-65.53160229722238,0.7333559029561454,2,0.13182927569620295,171.0,23.0,57.162500000000364,0.09361290422740709,-0.030280453590779244,0,8.193436616271928,True
Duquesne-George Mason,0.048295454545454586,1.038993998224413,0.5757130376400994,0.012871502414738889,-0.03757384140417025,-0.10437696527939827,0.003728430866540955,0.044568389966336386,0.0927236050862682,-0.865423042502897,1.20366180201502,1.6566488261642007,3.00145927634415,46.664427897323876,32.53552793587136,0.2611751924031285,-3,-0.005034676414369721,41.0,58.0,25.15000000000009,0.01221851404172658,0.026037053970233925,0,0.0990303434377573,True
Duquesne-George Washington,0.3210227272727273,8.397338136665581,-0.10673036045542972,0.22171751506216647,-0.04714934922676178,-0.11795920098591672,-0.010254361651993893,0.04925698932674627,0.12370720790612788,-1.6220977983468003,1.5327946288472134,8.934276012268484,0.08111847526625127,28.57520054897121,10.823316472582164,0.3522101750706807,-1,0.09420065352594159,155.0,-1.0,33.81250000000023,0.0985009974835076,-0.029552498126371507,0,9.088559983027286,True
Duquesne-La Salle,0.2711693548387097,4.076274427447089,1.913767156654714,0.06074255872837553,-0.05326930678557412,-0.15301950571982414,0.021277467804605932,0.040802658832436944,0.0981917790099246,-1.8625234658760519,0.7710731319391044,4.390748857820753,6.446591671311026,46.45367721915126,33.51042601346465,0.22581251005153702,-1,0.16571113034782237,109.0,79.0,38.04999999999973,0.057358912216072255,0.032605831790519346,0,6.634899748224992,False
Duquesne-Eastern Kentucky,0.17439516129032256,5.041859168622352,-0.6078271518614429,0.15135138151039784,0.039261334769698286,-0.06514230997018294,0.11341242409692631,0.024287731318941463,0.09850403852198952,-1.7395513264114584,-1.4307527651166652,5.354121235953798,-0.24529251319272305,39.334921575624165,24.976664669381293,0.2684395202923201,-2,0.09234389083881706,-151.0,-212.0,-173.71249999999986,0.020060841346658087,-0.02251603527981416,0,4.676374864201632,True
